Initialization Time: 9.86077
Query, response, time
7595, 0, 8.94e-06
7596, 0, 0.00802994
7597, 0, 0.00761194
7598, 0, 1.094e-05
7599, 0, 5.094e-05
7600, 0, 7.694e-05
7601, 0, 2.794e-05
7602, 0, 7.94e-06
7603, 1, 0.00102694
7604, 0, 8.94e-06
7605, 0, 3.494e-05
7606, 1, 0.00247794
7607, 0, 1.094e-05
7608, 0, 0.00880394
7609, 0, 1.094e-05
7610, 1, 0.00054494
7611, 1, 0.00044594
7612, 1, 0.00408094
7613, 0, 0.00650494
7614, 0, 1.194e-05
7615, 1, 0.00025894
7616, 1, 0.00263694
7617, 1, 0.00154894
7618, 0, 4.894e-05
7619, 0, 0.00015894
7620, 0, 1.994e-05
7621, 1, 0.00289794
7622, 1, 0.00346194
7623, 0, 0.00014194
7624, 0, 0.00010294
7625, 1, 0.00082594
7626, 0, 0.00011794
7627, 0, 8.94e-06
7628, 1, 0.00107394
7629, 0, 0.00066194
7630, 0, 8.94e-06
7631, 0, 2.794e-05
7632, 0, 9.394e-05
7633, 1, 0.00209394
7634, 0, 0.00024594
7635, 0, 8.94e-06
7636, 1, 0.00571494
7637, 0, 3.394e-05
7638, 1, 0.00696094
7639, 1, 0.00345394
7640, 1, 0.00044394
7641, 0, 1.094e-05
7642, 1, 0.00348594
7643, 0, 9.94e-06
7644, 0, 8.94e-06
7645, 1, 0.00301594
7646, 0, 8.94e-06
7647, 1, 0.00201494
7648, 0, 8.94e-06
7649, 0, 0.00012994
7650, 1, 0.00141594
7651, 0, 6.594e-05
7652, 1, 0.00086194
7653, 0, 9.94e-06
7654, 0, 9.794e-05
7655, 1, 0.00436594
7656, 0, 9.94e-06
7657, 0, 6.894e-05
7658, 1, 0.00153194
7659, 1, 0.00049794
7660, 0, 8.94e-06
7661, 0, 0.00027994
7662, 0, 8.94e-06
7663, 1, 0.00218394
7664, 1, 0.00098494
7665, 0, 8.94e-06
7666, 0, 7.94e-06
7667, 0, 5.794e-05
7668, 0, 8.94e-06
7669, 1, 0.00621994
7670, 0, 9.94e-06
7671, 0, 8.94e-06
7672, 1, 0.00180694
7673, 1, 0.00463894
7674, 1, 0.00257994
7675, 0, 7.794e-05
7676, 0, 8.94e-06
7677, 1, 0.00286294
7678, 0, 1.094e-05
7679, 1, 0.00072594
7680, 0, 9.94e-06
7681, 0, 8.94e-06
7682, 1, 0.00304594
7683, 0, 8.94e-06
7684, 0, 7.94e-06
7685, 0, 0.00014094
7686, 1, 0.00733694
7687, 0, 0.00741994
7688, 0, 9.94e-06
7689, 1, 0.00264794
7690, 0, 1.094e-05
7691, 1, 0.00099894
7692, 0, 8.994e-05
7693, 0, 8.94e-06
7694, 0, 4.094e-05
7695, 0, 8.94e-06
7696, 0, 8.94e-06
7697, 0, 4.594e-05
7698, 0, 0.00012894
7699, 1, 0.00243994
7700, 1, 0.00012394
7701, 0, 6.794e-05
7702, 1, 0.00057794
7703, 1, 0.00148394
7704, 0, 0.00012994
7705, 0, 8.94e-06
7706, 1, 0.00218494
7707, 1, 0.00050994
7708, 0, 8.94e-06
7709, 0, 8.94e-06
7710, 0, 8.94e-06
7711, 0, 8.94e-06
7712, 0, 8.94e-06
7713, 1, 0.00139094
7714, 1, 0.00210094
7715, 0, 9.94e-06
7716, 0, 0.00010594
7717, 0, 9.894e-05
7718, 1, 0.00058294
7719, 0, 0.00014794
7720, 0, 8.94e-06
7721, 1, 0.00723194
7722, 0, 9.94e-06
7723, 1, 0.00231194
7724, 0, 9.94e-06
7725, 1, 0.00352294
7726, 0, 0.00029594
7727, 0, 0.00866094
7728, 0, 9.94e-06
7729, 1, 0.00030994
7730, 0, 3.494e-05
7731, 0, 7.94e-06
7732, 0, 8.94e-06
7733, 0, 7.94e-06
7734, 0, 0.00013794
7735, 0, 0.00732594
7736, 1, 0.00179494
7737, 0, 0.00795994
7738, 1, 0.00638294
7739, 0, 1.294e-05
7740, 1, 0.00716294
7741, 1, 0.00111894
7742, 0, 1.094e-05
7743, 1, 0.00089794
7744, 0, 9.94e-06
7745, 0, 0.00031494
7746, 0, 9.94e-06
7747, 0, 7.494e-05
7748, 1, 0.00077794
7749, 1, 0.00162794
7750, 1, 0.00465194
7751, 1, 0.00228194
7752, 1, 0.00322594
7753, 0, 4.894e-05
7754, 1, 0.00275294
7755, 0, 0.00939494
7756, 1, 0.00904294
7757, 1, 0.00089594
7758, 1, 0.00149594
7759, 1, 0.00341994
7760, 0, 1.094e-05
7761, 0, 0.00040294
7762, 0, 9.394e-05
7763, 0, 6.494e-05
7764, 0, 7.694e-05
7765, 0, 8.194e-05
7766, 0, 0.00028194
7767, 0, 8.694e-05
7768, 0, 8.94e-06
7769, 0, 8.94e-06
7770, 0, 8.94e-06
7771, 1, 0.00069294
7772, 0, 8.94e-06
7773, 0, 0.00010494
7774, 1, 0.00043194
7775, 0, 8.94e-06
7776, 0, 8.94e-06
7777, 1, 0.00723794
7778, 0, 1.094e-05
7779, 1, 0.00241594
7780, 0, 1.194e-05
7781, 1, 0.00375494
7782, 1, 0.00217194
7783, 0, 1.194e-05
7784, 1, 0.00317594
7785, 0, 1.194e-05
7786, 0, 9.94e-06
7787, 0, 5.094e-05
7788, 0, 8.94e-06
7789, 0, 7.894e-05
7790, 0, 7.94e-06
7791, 0, 0.00709094
7792, 1, 0.00189594
7793, 0, 0.00035194
7794, 1, 0.00483794
7795, 0, 9.94e-06
7796, 0, 8.94e-06
7797, 0, 0.0105639
7798, 0, 9.94e-06
7799, 0, 8.94e-06
7800, 0, 7.94e-06
7801, 1, 0.00290094
7802, 0, 4.094e-05
7803, 0, 9.94e-06
7804, 0, 0.00015294
7805, 1, 0.00851794
7806, 0, 0.00015694
7807, 1, 0.00098694
7808, 1, 0.00234094
7809, 0, 9.94e-06
7810, 0, 8.94e-06
7811, 0, 2.194e-05
7812, 0, 7.94e-06
7813, 1, 0.00022294
7814, 0, 0.00011694
7815, 0, 0.00022794
7816, 0, 7.394e-05
7817, 0, 8.94e-06
7818, 1, 0.00101294
7819, 0, 8.94e-06
7820, 1, 0.00712694
7821, 0, 1.094e-05
7822, 1, 0.00062294
7823, 0, 8.94e-06
7824, 1, 0.00105694
7825, 0, 8.694e-05
7826, 1, 0.00148194
7827, 0, 9.94e-06
7828, 0, 8.94e-06
7829, 0, 7.94e-06
7830, 0, 7.94e-06
7831, 0, 0.00900294
7832, 0, 0.00010394
7833, 0, 1.094e-05
7834, 1, 0.00182894
7835, 0, 9.94e-06
7836, 0, 8.94e-06
7837, 0, 7.94e-06
7838, 0, 0.00675494
7839, 0, 4.094e-05
7840, 1, 0.00149394
7841, 1, 0.00367594
7842, 0, 9.94e-06
7843, 1, 0.00039094
7844, 0, 6.994e-05
7845, 1, 0.00186394
7846, 0, 9.94e-06
7847, 0, 0.00052094
7848, 0, 8.94e-06
7849, 0, 8.94e-06
7850, 0, 0.00028294
7851, 0, 8.94e-06
7852, 0, 8.94e-06
7853, 0, 8.94e-06
7854, 1, 0.00147794
7855, 0, 8.94e-06
7856, 0, 6.694e-05
7857, 0, 8.94e-06
7858, 1, 0.00939594
7859, 0, 9.94e-06
7860, 0, 0.00760494
7861, 0, 9.94e-06
7862, 1, 0.00112494
7863, 0, 2.294e-05
7864, 0, 0.00055994
7865, 0, 0.00018694
7866, 0, 8.94e-06
7867, 0, 2.694e-05
7868, 0, 0.00033694
7869, 1, 0.00254494
7870, 0, 0.00014394
7871, 1, 0.00144094
7872, 1, 0.00075194
7873, 1, 0.00050994
7874, 0, 0.00916894
7875, 1, 0.00056794
7876, 1, 0.00031394
7877, 1, 0.00165794
7878, 0, 0.00865294
7879, 0, 0.00010694
7880, 1, 0.00262994
7881, 0, 9.94e-06
7882, 0, 8.94e-06
7883, 1, 0.00467194
7884, 0, 9.994e-05
7885, 1, 0.00076994
7886, 0, 0.00011094
7887, 1, 0.00256894
7888, 1, 0.00021594
7889, 0, 5.394e-05
7890, 0, 8.94e-06
7891, 0, 8.94e-06
7892, 1, 0.00116094
7893, 0, 0.00040494
7894, 1, 0.00260794
7895, 0, 8.94e-06
7896, 1, 0.0108239
7897, 0, 9.94e-06
7898, 1, 0.00249894
7899, 1, 0.00023994
7900, 1, 0.00182794
7901, 1, 0.00184894
7902, 0, 8.94e-06
7903, 0, 7.94e-06
7904, 0, 7.394e-05
7905, 0, 4.494e-05
7906, 0, 8.94e-06
7907, 1, 0.00157794
7908, 0, 5.094e-05
7909, 0, 9.94e-06
7910, 0, 8.94e-06
7911, 1, 0.00473394
7912, 0, 9.94e-06
7913, 1, 0.00561494
7914, 0, 9.194e-05
7915, 0, 0.00022594
7916, 0, 8.94e-06
7917, 0, 8.94e-06
7918, 0, 7.94e-06
7919, 1, 0.00255294
7920, 0, 0.00107394
7921, 1, 0.00075594
7922, 1, 0.00066994
7923, 0, 0.00013694
7924, 1, 0.00571794
7925, 1, 0.00314494
7926, 0, 0.00663094
7927, 1, 0.00208494
7928, 0, 9.94e-06
7929, 0, 0.00013594
7930, 1, 0.00089794
7931, 0, 1.094e-05
7932, 0, 0.00021194
7933, 0, 0.00010294
7934, 0, 2.594e-05
7935, 1, 0.00298294
7936, 0, 1.094e-05
7937, 1, 0.00115694
7938, 0, 9.94e-06
7939, 0, 8.94e-06
7940, 0, 2.794e-05
7941, 0, 7.94e-06
7942, 0, 7.94e-06
7943, 0, 4.994e-05
7944, 0, 8.94e-06
7945, 1, 0.00207994
7946, 0, 8.94e-06
7947, 0, 8.94e-06
7948, 1, 0.00128394
7949, 0, 8.94e-06
7950, 0, 0.0120229
7951, 0, 1.094e-05
7952, 0, 8.94e-06
7953, 1, 0.00210994
7954, 1, 0.00035494
7955, 1, 0.00502194
7956, 1, 0.00282994
7957, 1, 0.00091294
7958, 1, 0.00073994
7959, 1, 0.00131594
7960, 1, 0.00206794
7961, 1, 0.00126294
7962, 0, 8.94e-06
7963, 0, 8.94e-06
7964, 0, 8.94e-06
7965, 0, 8.94e-06
7966, 0, 7.94e-06
7967, 0, 0.00777794
7968, 0, 1.094e-05
7969, 1, 0.00116294
7970, 0, 8.94e-06
7971, 0, 8.94e-06
7972, 0, 8.394e-05
7973, 1, 0.00607394
7974, 1, 0.00479094
7975, 0, 9.94e-06
7976, 0, 8.94e-06
7977, 0, 8.94e-06
7978, 0, 7.94e-06
7979, 0, 0.00011394
7980, 0, 6.394e-05
7981, 0, 8.94e-06
7982, 0, 7.94e-06
7983, 0, 0.00019394
7984, 1, 0.00042094
7985, 0, 7.94e-06
7986, 1, 0.00098894
7987, 1, 0.00151794
7988, 0, 7.494e-05
7989, 0, 8.94e-06
7990, 1, 0.00293894
7991, 1, 0.00051994
7992, 0, 9.94e-06
7993, 1, 0.00163294
7994, 1, 0.00771894
7995, 0, 0.00016194
7996, 0, 8.94e-06
7997, 0, 8.94e-06
7998, 0, 0.00033494
7999, 1, 0.00246094
8000, 0, 9.94e-06
8001, 1, 0.00164094
8002, 1, 0.00087894
8003, 0, 9.94e-06
8004, 1, 0.00044194
8005, 0, 8.94e-06
8006, 0, 3.694e-05
8007, 0, 8.94e-06
8008, 0, 0.00016894
8009, 1, 0.00053294
8010, 0, 8.94e-06
8011, 0, 8.94e-06
8012, 0, 2.094e-05
8013, 0, 2.794e-05
8014, 1, 0.00126394
8015, 0, 0.00010394
8016, 0, 0.00718694
8017, 0, 0.00012894
8018, 1, 0.00852494
8019, 1, 0.00458694
8020, 0, 1.094e-05
8021, 1, 0.00076794
8022, 1, 0.00041494
8023, 0, 4.594e-05
8024, 0, 8.94e-06
8025, 1, 0.00071094
8026, 0, 1.294e-05
8027, 1, 0.00044694
8028, 0, 1.094e-05
8029, 0, 9.94e-06
8030, 0, 0.00821894
8031, 0, 1.194e-05
8032, 1, 0.00280494
8033, 1, 0.00180594
8034, 0, 8.94e-06
8035, 0, 8.94e-06
8036, 0, 4.494e-05
8037, 0, 0.00768094
8038, 1, 0.00115394
8039, 0, 8.94e-06
8040, 0, 0.00667694
8041, 1, 0.00114994
8042, 1, 0.00164294
8043, 1, 0.00235994
8044, 0, 8.94e-06
8045, 0, 0.00803194
8046, 0, 8.94e-06
8047, 0, 8.94e-06
8048, 0, 7.94e-06
8049, 1, 0.00265294
8050, 0, 8.94e-06
8051, 1, 0.00083294
8052, 0, 8.94e-06
8053, 0, 9.94e-06
8054, 0, 8.94e-06
8055, 1, 0.00134594
8056, 1, 0.00778994
8057, 1, 0.00209694
8058, 1, 0.00138494
8059, 0, 8.294e-05
8060, 0, 0.00770894
8061, 0, 1.194e-05
8062, 0, 0.00013694
8063, 1, 0.00085094
8064, 0, 9.94e-06
8065, 0, 0.00011294
8066, 0, 8.94e-06
8067, 0, 8.94e-06
8068, 1, 0.00062394
8069, 0, 8.94e-06
8070, 0, 0.00032794
8071, 1, 0.00502094
8072, 1, 0.00069994
8073, 0, 8.94e-06
8074, 1, 0.00405694
8075, 1, 0.00144494
8076, 0, 8.94e-06
8077, 0, 0.00010694
8078, 0, 0.00036194
8079, 0, 0.00012894
8080, 0, 7.94e-06
8081, 1, 0.00108994
8082, 1, 0.00100294
8083, 0, 8.94e-06
8084, 1, 0.00052394
8085, 0, 0.00011094
8086, 0, 8.94e-06
8087, 0, 0.00022994
8088, 1, 0.00073794
8089, 1, 0.00160194
8090, 1, 0.00395094
8091, 0, 9.94e-06
8092, 1, 0.00086494
8093, 0, 8.94e-06
8094, 0, 0.00698094
8095, 0, 0.00010994
8096, 0, 8.94e-06
8097, 0, 7.94e-06
8098, 0, 7.94e-06
8099, 1, 0.00352594
8100, 0, 0.00014094
8101, 0, 8.94e-06
8102, 0, 7.94e-06
8103, 0, 5.894e-05
8104, 0, 3.794e-05
8105, 0, 5.894e-05
8106, 0, 8.94e-06
8107, 0, 3.094e-05
8108, 0, 7.294e-05
8109, 1, 0.00084594
8110, 0, 0.00824494
8111, 0, 9.94e-06
8112, 1, 0.00122494
8113, 1, 0.00180894
8114, 0, 0.0118809
8115, 0, 1.094e-05
8116, 1, 0.00448094
8117, 0, 8.94e-06
8118, 0, 0.0100229
8119, 1, 0.00974294
8120, 0, 0.00010094
8121, 1, 0.00218394
8122, 0, 9.94e-06
8123, 0, 0.00022194
8124, 1, 0.00189294
8125, 0, 7.394e-05
8126, 1, 0.00073194
8127, 0, 0.00010294
8128, 1, 0.00313094
8129, 1, 0.00094294
8130, 0, 8.494e-05
8131, 0, 5.494e-05
8132, 0, 0.00984594
8133, 0, 2.794e-05
8134, 0, 0.00680194
8135, 0, 9.94e-06
8136, 1, 0.00050294
8137, 1, 0.00099494
8138, 0, 0.00014394
8139, 1, 0.00075394
8140, 1, 0.00158794
8141, 0, 8.94e-06
8142, 1, 0.00624094
8143, 1, 0.00077194
8144, 0, 1.094e-05
8145, 0, 4.494e-05
8146, 0, 6.094e-05
8147, 0, 0.00017594
8148, 0, 0.0102379
8149, 0, 0.00014394
8150, 0, 8.94e-06
8151, 0, 7.94e-06
8152, 0, 0.00232694
8153, 1, 0.00164194
8154, 0, 0.00723994
8155, 0, 1.094e-05
8156, 1, 0.00593494
8157, 1, 0.00607094
8158, 1, 0.00641794
8159, 0, 5.094e-05
8160, 1, 0.00159894
8161, 1, 0.00208394
8162, 0, 2.594e-05
8163, 1, 0.00059494
8164, 0, 9.294e-05
8165, 0, 3.694e-05
8166, 0, 8.94e-06
8167, 1, 0.00213494
8168, 1, 0.00343594
8169, 1, 0.00044394
8170, 0, 0.00021394
8171, 0, 2.394e-05
8172, 1, 0.00084094
8173, 1, 0.00272094
8174, 0, 0.00014394
8175, 0, 0.00028594
8176, 0, 0.00103594
8177, 1, 0.00087194
8178, 0, 1.094e-05
8179, 1, 0.00179494
8180, 1, 0.00423494
8181, 1, 0.00052394
8182, 1, 0.00140194
8183, 1, 0.00201494
8184, 0, 0.00012494
8185, 1, 0.00189294
8186, 0, 9.94e-06
8187, 1, 0.00137194
8188, 0, 8.94e-06
8189, 0, 0.00012494
8190, 0, 0.00016694
8191, 1, 0.00281294
8192, 0, 9.94e-06
8193, 0, 0.00055294
8194, 1, 0.00144194
8195, 1, 0.00092494
8196, 1, 0.00154894
8197, 1, 0.00133494
8198, 0, 9.94e-06
8199, 0, 0.0101699
8200, 0, 2.994e-05
8201, 1, 0.00362794
8202, 1, 0.00076794
8203, 1, 0.0108479
8204, 0, 1.094e-05
8205, 1, 0.00184494
8206, 1, 0.00187794
8207, 0, 2.094e-05
8208, 0, 9.94e-06
8209, 1, 0.00438994
8210, 1, 0.00221194
8211, 1, 0.00171294
8212, 0, 0.00021894
8213, 1, 0.00163894
8214, 0, 8.94e-06
8215, 0, 0.00019994
8216, 1, 0.00162594
8217, 0, 0.00010294
8218, 0, 9.194e-05
8219, 0, 1.294e-05
8220, 1, 0.00184194
8221, 0, 6.494e-05
8222, 1, 0.00127694
8223, 0, 8.94e-06
8224, 0, 8.94e-06
8225, 0, 7.194e-05
8226, 1, 0.00285494
8227, 1, 0.00183394
8228, 0, 0.00028594
8229, 1, 0.00115994
8230, 0, 0.00023894
8231, 1, 0.00485694
8232, 0, 9.94e-06
8233, 1, 0.00073294
8234, 1, 0.00140494
8235, 1, 0.00795794
8236, 0, 0.00997694
8237, 0, 0.00010194
8238, 0, 9.94e-06
8239, 0, 0.00018694
8240, 0, 0.00970594
8241, 0, 0.00012494
8242, 0, 8.94e-06
8243, 0, 8.94e-06
8244, 0, 0.00086594
8245, 0, 8.94e-06
8246, 0, 8.094e-05
8247, 0, 7.94e-06
8248, 1, 0.00056494
8249, 1, 0.00086094
8250, 0, 8.94e-06
8251, 0, 8.94e-06
8252, 0, 7.94e-06
8253, 0, 9.894e-05
8254, 0, 3.494e-05
8255, 0, 0.00018594
8256, 1, 0.00346894
8257, 0, 0.00854994
8258, 0, 0.00010594
8259, 1, 0.00092594
8260, 0, 9.94e-06
8261, 1, 0.00043594
8262, 1, 0.00160294
8263, 0, 0.00026294
8264, 0, 0.00014594
8265, 1, 0.00070994
8266, 0, 0.00668994
8267, 0, 9.94e-06
8268, 1, 0.00028694
8269, 0, 8.94e-06
8270, 1, 0.00692694
8271, 0, 9.94e-06
8272, 0, 0.00013294
8273, 1, 0.00112094
8274, 0, 8.94e-06
8275, 1, 0.00550294
8276, 0, 9.94e-06
8277, 0, 2.994e-05
8278, 1, 0.00111094
8279, 0, 4.494e-05
8280, 1, 0.00372694
8281, 1, 0.00099194
8282, 1, 0.00178594
8283, 0, 5.994e-05
8284, 1, 0.00283694
8285, 1, 0.00123294
8286, 0, 8.94e-06
8287, 0, 5.394e-05
8288, 1, 0.00269194
8289, 1, 0.00058294
8290, 0, 8.994e-05
8291, 0, 8.94e-06
8292, 0, 7.94e-06
8293, 0, 5.494e-05
8294, 1, 0.00044694
8295, 0, 8.94e-06
8296, 1, 0.00062894
8297, 1, 0.00463494
8298, 0, 9.94e-06
8299, 0, 0.0121969
8300, 0, 4.294e-05
8301, 0, 8.94e-06
8302, 0, 0.00024994
8303, 0, 8.94e-06
8304, 0, 7.94e-06
8305, 0, 0.00024494
8306, 1, 0.00200994
8307, 0, 0.00033594
8308, 0, 0.0115269
8309, 1, 0.00257594
8310, 0, 9.494e-05
8311, 0, 8.94e-06
8312, 0, 0.00024294
8313, 1, 0.00279794
8314, 0, 4.394e-05
8315, 0, 8.94e-06
8316, 0, 3.594e-05
8317, 1, 0.00180494
8318, 0, 8.94e-06
8319, 0, 6.194e-05
8320, 0, 1.694e-05
8321, 1, 0.00179994
8322, 0, 1.094e-05
8323, 0, 0.0121349
8324, 1, 0.00143794
8325, 1, 0.00345594
8326, 0, 0.00889594
8327, 0, 4.694e-05
8328, 0, 9.94e-06
8329, 0, 8.94e-06
8330, 0, 0.00019794
8331, 1, 0.00205994
8332, 1, 0.00585194
8333, 0, 1.094e-05
8334, 0, 4.194e-05
8335, 0, 0.00024394
8336, 1, 0.00064194
8337, 0, 1.094e-05
8338, 1, 0.00092594
8339, 1, 0.00149094
8340, 1, 0.00163794
8341, 0, 0.00802694
8342, 1, 0.00172294
8343, 0, 9.94e-06
8344, 0, 8.94e-06
8345, 0, 8.94e-06
8346, 0, 7.494e-05
8347, 1, 0.00072594
8348, 1, 0.00830694
8349, 0, 0.00011394
8350, 1, 0.00290994
8351, 0, 0.00974694
8352, 0, 9.94e-06
8353, 0, 0.00010794
8354, 1, 0.00397794
8355, 0, 0.00773494
8356, 0, 9.94e-06
8357, 1, 0.00243294
8358, 0, 0.00729794
8359, 0, 1.094e-05
8360, 1, 0.00475594
8361, 0, 9.94e-06
8362, 0, 8.94e-06
8363, 1, 0.00213894
8364, 0, 0.00124794
8365, 1, 0.00083294
8366, 1, 0.00028294
8367, 1, 0.00182894
8368, 0, 0.00014794
8369, 0, 8.94e-06
8370, 0, 0.00013894
8371, 0, 8.94e-06
8372, 0, 7.94e-06
8373, 1, 0.00375594
8374, 1, 0.00251394
8375, 0, 8.94e-06
8376, 1, 0.00146694
8377, 0, 2.894e-05
8378, 1, 0.00084794
8379, 1, 0.00285694
8380, 0, 2.994e-05
8381, 1, 0.00153594
8382, 0, 0.00970494
8383, 1, 0.00204194
8384, 0, 8.94e-06
8385, 0, 0.00010294
8386, 1, 0.00138394
8387, 0, 8.94e-06
8388, 1, 0.00220994
8389, 0, 0.0123989
8390, 1, 0.00129494
8391, 0, 9.94e-06
8392, 0, 0.00016394
8393, 1, 0.00095394
8394, 1, 0.00274994
8395, 0, 0.00786094
8396, 0, 8.594e-05
8397, 1, 0.00141694
8398, 0, 8.94e-06
8399, 1, 0.00060194
8400, 0, 2.794e-05
8401, 1, 0.00403894
8402, 1, 0.00140294
8403, 0, 8.294e-05
8404, 0, 9.94e-06
8405, 1, 0.00355294
8406, 1, 0.00034594
8407, 0, 8.94e-06
8408, 1, 0.00165094
8409, 0, 8.94e-06
8410, 1, 0.00559894
8411, 0, 9.94e-06
8412, 0, 8.94e-06
8413, 0, 7.94e-06
8414, 0, 7.94e-06
8415, 1, 0.00218894
8416, 1, 0.00446894
8417, 0, 5.894e-05
8418, 1, 0.0124209
8419, 1, 0.00407494
8420, 0, 9.94e-06
8421, 1, 0.00160994
8422, 0, 0.00017194
8423, 1, 0.00518894
8424, 1, 0.00126494
8425, 0, 8.94e-06
8426, 1, 0.00038594
8427, 1, 0.00267094
8428, 1, 0.00280794
8429, 0, 6.894e-05
8430, 0, 8.94e-06
8431, 0, 3.694e-05
8432, 0, 0.00016294
8433, 1, 0.00233994
8434, 0, 3.694e-05
8435, 1, 0.00126194
8436, 1, 0.00076794
8437, 0, 9.94e-06
8438, 0, 0.0124339
8439, 0, 4.494e-05
8440, 1, 0.00037494
8441, 1, 0.00268094
8442, 0, 9.94e-06
8443, 0, 0.0101789
8444, 0, 0.00730094
8445, 0, 9.94e-06
8446, 0, 8.94e-06
8447, 0, 0.00013294
8448, 1, 0.00057894
8449, 0, 8.94e-06
8450, 0, 0.00012294
8451, 0, 8.94e-06
8452, 1, 0.00302694
8453, 1, 0.00121394
8454, 0, 7.894e-05
8455, 0, 0.00646094
8456, 0, 0.00877294
8457, 0, 0.00016294
8458, 1, 0.00276094
8459, 0, 0.00977394
8460, 1, 0.00637394
8461, 1, 0.00223394
8462, 1, 0.00110494
8463, 1, 0.00452194
8464, 0, 0.00774894
8465, 0, 3.194e-05
8466, 0, 0.00876494
8467, 0, 9.94e-06
8468, 0, 8.94e-06
8469, 0, 8.94e-06
8470, 1, 0.00100194
8471, 0, 9.94e-06
8472, 0, 8.94e-06
8473, 0, 0.00128394
8474, 0, 0.00018094
8475, 0, 9.94e-06
8476, 0, 8.94e-06
8477, 1, 0.00121094
8478, 0, 9.94e-06
8479, 1, 0.00181794
8480, 0, 0.00680594
8481, 1, 0.00137894
8482, 1, 0.00312794
8483, 0, 9.94e-06
8484, 0, 8.94e-06
8485, 0, 8.94e-06
8486, 1, 0.00205794
8487, 0, 2.294e-05
8488, 1, 0.00837794
8489, 1, 0.00144994
8490, 0, 0.00855394
8491, 1, 0.00075194
8492, 1, 0.00189594
8493, 0, 0.00011194
8494, 0, 8.94e-06
8495, 0, 0.00772594
8496, 1, 0.00249494
8497, 0, 8.94e-06
8498, 1, 0.00179594
8499, 0, 0.00794594
8500, 1, 0.00269594
8501, 0, 0.00862994
8502, 0, 0.00788794
8503, 1, 0.00098194
8504, 0, 9.94e-06
8505, 0, 8.94e-06
8506, 0, 0.00011894
8507, 1, 0.00135894
8508, 0, 8.894e-05
8509, 0, 8.94e-06
8510, 0, 5.894e-05
8511, 0, 8.94e-06
8512, 0, 0.00865894
8513, 0, 6.894e-05
8514, 0, 0.00782494
8515, 0, 1.294e-05
8516, 0, 1.094e-05
8517, 0, 0.00022594
8518, 1, 0.00210394
8519, 1, 0.00055494
8520, 0, 1.094e-05
8521, 0, 0.00013194
8522, 1, 0.00137194
8523, 0, 9.94e-06
8524, 1, 0.00280294
8525, 0, 0.00020994
8526, 1, 0.00239694
8527, 0, 0.00019494
8528, 0, 8.94e-06
8529, 0, 8.394e-05
8530, 0, 0.00015594
8531, 0, 8.94e-06
8532, 1, 0.00170694
8533, 0, 5.494e-05
8534, 0, 0.00231094
8535, 0, 8.94e-06
8536, 0, 0.00022194
8537, 0, 8.94e-06
8538, 0, 5.794e-05
8539, 1, 0.00166794
8540, 0, 0.00749394
8541, 0, 9.94e-06
8542, 0, 9.694e-05
8543, 0, 9.894e-05
8544, 1, 0.00099794
8545, 0, 9.94e-06
8546, 0, 0.00591494
8547, 0, 9.994e-05
8548, 1, 0.00685294
8549, 0, 8.94e-06
8550, 1, 0.00116694
8551, 1, 0.00401894
8552, 0, 0.00011394
8553, 0, 8.94e-06
8554, 0, 0.00407294
8555, 0, 8.94e-06
8556, 0, 8.94e-06
8557, 1, 0.00294494
8558, 1, 0.00114794
8559, 0, 9.94e-06
8560, 0, 9.94e-06
8561, 0, 4.694e-05
8562, 0, 8.94e-06
8563, 1, 0.00070694
8564, 0, 0.00021394
8565, 0, 0.00972094
8566, 0, 1.194e-05
8567, 0, 9.94e-06
8568, 0, 8.94e-06
8569, 0, 0.00010194
8570, 1, 0.00503394
8571, 1, 0.00026794
8572, 0, 1.894e-05
8573, 1, 0.00066394
8574, 0, 0.00051094
8575, 1, 0.00079294
8576, 1, 0.00137794
8577, 1, 0.00490594
8578, 1, 0.00119194
8579, 0, 8.94e-06
8580, 0, 8.94e-06
8581, 1, 0.00429894
8582, 0, 1.094e-05
8583, 0, 8.94e-06
8584, 1, 0.00349494
8585, 0, 0.00719894
8586, 1, 0.00097094
8587, 1, 0.00342494
8588, 0, 0.0102289
8589, 0, 9.94e-06
8590, 0, 8.94e-06
8591, 0, 8.94e-06
8592, 1, 0.00213994
8593, 1, 0.00084194
8594, 1, 0.00181494
8595, 0, 9.94e-06
8596, 0, 9.94e-06
8597, 0, 8.794e-05
8598, 0, 9.394e-05
8599, 0, 8.94e-06
8600, 0, 8.94e-06
8601, 0, 4.994e-05
8602, 1, 0.00084994
8603, 0, 8.94e-06
8604, 1, 0.00595594
8605, 0, 8.94e-06
8606, 0, 0.00814194
8607, 0, 0.00581694
8608, 1, 0.00252294
8609, 1, 0.0125579
8610, 0, 1.094e-05
8611, 1, 0.00076294
8612, 0, 3.794e-05
8613, 0, 8.94e-06
8614, 0, 7.394e-05
8615, 0, 6.594e-05
8616, 1, 0.00486394
8617, 0, 8.594e-05
8618, 0, 9.94e-06
8619, 1, 0.00130994
8620, 1, 0.00510594
8621, 1, 0.00262294
8622, 0, 3.694e-05
8623, 0, 8.94e-06
8624, 0, 8.94e-06
8625, 1, 0.00020694
8626, 1, 0.00075894
8627, 1, 0.00048494
8628, 1, 0.00407094
8629, 0, 3.094e-05
8630, 1, 0.00447494
8631, 1, 0.00043194
8632, 0, 5.094e-05
8633, 1, 0.00048294
8634, 1, 0.00201094
