Query, response, time
3597, 1, 0.00426294
3598, 0, 0.00023094
3599, 1, 0.00860294
3600, 1, 0.00031994
3601, 0, 5.294e-05
3602, 1, 0.00295894
3603, 0, 0.00084494
3604, 0, 0.00015994
3605, 1, 0.00352094
3606, 1, 0.0176889
3607, 0, 5.694e-05
3608, 0, 0.00045894
3609, 0, 3.394e-05
3610, 1, 0.00602294
3611, 0, 0.00021594
3612, 1, 0.00220894
3613, 0, 6.394e-05
3614, 0, 0.0852089
3615, 0, 7.794e-05
3616, 1, 0.00247394
3617, 0, 3.694e-05
3618, 0, 0.00026894
3619, 0, 0.00012894
3620, 0, 5.694e-05
3621, 0, 5.094e-05
3622, 0, 0.00014394
3623, 0, 7.394e-05
3624, 0, 0.00012394
3625, 0, 0.00045294
3626, 1, 0.00448994
3627, 0, 4.794e-05
3628, 0, 0.00022594
3629, 1, 0.00590294
3630, 1, 0.0107509
3631, 1, 0.00221794
3632, 0, 0.00062494
3633, 0, 3.494e-05
3634, 1, 0.00259294
3635, 0, 5.494e-05
3636, 0, 0.00047194
3637, 0, 0.00046294
3638, 0, 3.994e-05
3639, 1, 0.00620694
3640, 1, 0.00949094
3641, 0, 9.494e-05
3642, 0, 0.00019294
3643, 1, 0.00529794
3644, 0, 6.294e-05
3645, 1, 0.00547094
3646, 0, 0.00373594
3647, 0, 0.0826679
3648, 0, 7.894e-05
3649, 1, 0.0105029
3650, 0, 3.794e-05
3651, 0, 0.00027594
3652, 1, 0.00180994
3653, 1, 0.00709194
3654, 0, 0.00010694
3655, 1, 0.00452494
3656, 1, 0.00459894
3657, 0, 0.00019194
3658, 1, 0.00388194
3659, 0, 0.0675619
3660, 0, 0.0572189
3661, 0, 0.00041094
3662, 0, 4.194e-05
3663, 0, 0.00028794
3664, 0, 0.00017094
3665, 0, 4.394e-05
3666, 0, 0.00015294
3667, 0, 0.00017594
3668, 0, 0.00010294
3669, 0, 0.00012594
3670, 0, 0.0541979
3671, 1, 0.0112209
3672, 0, 0.0616499
3673, 0, 0.00034794
3674, 0, 0.00011794
3675, 1, 0.00682794
3676, 0, 0.00015294
3677, 0, 0.00097794
3678, 0, 5.494e-05
3679, 0, 0.00026994
3680, 0, 8.694e-05
3681, 0, 0.00010994
3682, 0, 0.00017894
3683, 0, 4.994e-05
3684, 1, 0.0171489
3685, 0, 0.00011494
3686, 0, 0.00017294
3687, 0, 0.00125094
3688, 0, 0.00018694
3689, 1, 0.0420719
3690, 0, 0.00033894
3691, 1, 0.00677194
3692, 0, 3.594e-05
3693, 0, 5.194e-05
3694, 0, 0.00018794
3695, 0, 6.794e-05
3696, 0, 6.594e-05
3697, 0, 0.00028894
3698, 1, 0.00772594
3699, 0, 0.00018994
3700, 0, 0.0162009
3701, 0, 0.00011994
3702, 0, 6.194e-05
3703, 0, 7.294e-05
3704, 0, 0.00011294
3705, 0, 0.00012494
3706, 0, 9.894e-05
3707, 0, 0.00055194
3708, 1, 0.00361494
3709, 1, 0.00667394
3710, 0, 0.00022094
3711, 0, 0.00011094
3712, 0, 3.594e-05
3713, 0, 0.00015294
3714, 0, 0.00143294
3715, 0, 0.00049294
3716, 0, 0.00019794
3717, 1, 0.0133219
3718, 0, 0.00016594
3719, 0, 0.00011994
3720, 0, 0.00043394
3721, 1, 0.00062594
3722, 0, 0.00010494
3723, 0, 9.594e-05
3724, 0, 8.194e-05
3725, 0, 0.00073094
3726, 0, 7.394e-05
3727, 0, 0.00051494
3728, 0, 8.994e-05
3729, 0, 5.294e-05
3730, 0, 0.00015894
3731, 1, 0.00584194
3732, 0, 0.00151694
3733, 0, 0.00011494
3734, 0, 0.00034994
3735, 0, 0.00033694
3736, 0, 0.00010394
3737, 0, 0.00016594
3738, 0, 0.00015494
3739, 1, 0.00402194
3740, 1, 0.00349294
3741, 0, 0.00023694
3742, 0, 0.00019694
3743, 0, 0.00014094
3744, 1, 0.107513
3745, 0, 0.0541769
3746, 0, 6.494e-05
3747, 1, 0.00660794
3748, 0, 7.094e-05
3749, 0, 0.00016894
3750, 0, 5.594e-05
3751, 0, 0.0386769
3752, 0, 0.00031994
3753, 1, 0.00273894
3754, 1, 0.00496494
3755, 0, 5.494e-05
3756, 1, 0.00042494
3757, 0, 0.00016694
3758, 0, 0.00029194
3759, 1, 0.00578994
3760, 0, 8.194e-05
3761, 0, 0.00018294
3762, 0, 7.294e-05
3763, 0, 3.994e-05
3764, 1, 0.00107394
3765, 0, 5.794e-05
3766, 1, 0.0116459
3767, 1, 0.00264294
3768, 0, 4.494e-05
3769, 0, 5.894e-05
3770, 0, 3.594e-05
3771, 0, 4.494e-05
3772, 1, 0.00250394
3773, 0, 6.294e-05
3774, 0, 0.00036894
3775, 0, 0.00014794
3776, 0, 5.594e-05
3777, 0, 0.139146
3778, 0, 0.00019894
3779, 0, 0.00013794
3780, 1, 0.00850494
3781, 0, 4.494e-05
3782, 1, 0.0142899
3783, 0, 0.00011394
3784, 0, 0.00027594
3785, 0, 4.694e-05
3786, 1, 0.00288294
3787, 1, 0.00700294
3788, 1, 0.00212494
3789, 1, 0.0500179
3790, 1, 0.0305749
3791, 0, 0.00011394
3792, 1, 0.0290689
3793, 1, 0.00603294
3794, 0, 9.994e-05
3795, 0, 3.694e-05
3796, 0, 7.094e-05
3797, 0, 3.494e-05
3798, 0, 6.294e-05
3799, 1, 0.00117294
3800, 1, 0.0105679
3801, 0, 0.00016794
3802, 1, 0.00024794
3803, 0, 7.794e-05
3804, 0, 0.00012794
3805, 1, 0.0276169
3806, 1, 0.00703894
3807, 0, 0.00012994
3808, 0, 8.294e-05
3809, 0, 5.794e-05
3810, 0, 0.00019194
3811, 0, 4.494e-05
3812, 0, 0.0233819
3813, 0, 9.294e-05
3814, 0, 6.194e-05
3815, 0, 0.00025394
3816, 0, 0.00010194
3817, 1, 0.00563594
3818, 0, 0.00020194
3819, 0, 0.00010894
3820, 0, 0.00013694
3821, 1, 0.00837594
3822, 0, 7.794e-05
3823, 0, 4.094e-05
3824, 1, 0.00436694
3825, 0, 8.594e-05
3826, 0, 0.0747569
3827, 0, 5.894e-05
3828, 0, 0.0465069
3829, 0, 0.00040194
3830, 0, 0.00014594
3831, 1, 0.00564794
3832, 0, 3.794e-05
3833, 0, 9.294e-05
3834, 0, 0.00208594
3835, 0, 4.894e-05
3836, 1, 0.00598994
3837, 1, 0.00030094
3838, 0, 7.794e-05
3839, 1, 0.00169294
3840, 0, 0.00015294
3841, 0, 0.00011994
3842, 1, 0.00906194
3843, 1, 0.00266094
3844, 1, 0.00350394
3845, 0, 0.00135094
3846, 0, 0.00014894
3847, 0, 7.594e-05
3848, 0, 0.00012594
3849, 0, 0.00022294
3850, 1, 0.00263394
3851, 0, 0.0409889
3852, 0, 8.794e-05
3853, 1, 0.0143659
3854, 0, 8.094e-05
3855, 0, 0.0904009
3856, 1, 0.00942294
3857, 0, 0.0547829
3858, 0, 0.00022694
3859, 0, 0.00081994
3860, 0, 0.00273894
3861, 0, 0.00078194
3862, 0, 9.394e-05
3863, 0, 0.00020694
3864, 0, 0.00059494
3865, 0, 0.00089494
3866, 1, 0.00663494
3867, 0, 0.00039794
3868, 0, 0.00015094
3869, 0, 5.794e-05
3870, 0, 0.00010094
3871, 1, 0.00428894
3872, 0, 0.0315389
3873, 0, 6.894e-05
3874, 1, 0.00366594
3875, 1, 0.0199979
3876, 1, 0.00402394
3877, 0, 0.00044294
3878, 1, 0.00991894
3879, 0, 0.00019094
3880, 1, 0.0182599
3881, 0, 6.394e-05
3882, 1, 0.00295794
3883, 1, 0.0130059
3884, 0, 0.00014494
3885, 0, 4.094e-05
3886, 1, 0.00805694
3887, 0, 0.00010494
3888, 0, 4.394e-05
3889, 0, 4.294e-05
3890, 1, 0.00302694
3891, 1, 0.0162079
3892, 0, 0.00011694
3893, 0, 4.394e-05
3894, 1, 0.00231394
3895, 0, 7.394e-05
3896, 0, 0.00013894
3897, 1, 0.00493594
3898, 1, 0.00521794
3899, 1, 0.00688094
3900, 0, 0.00051794
3901, 0, 3.694e-05
3902, 1, 0.0210129
3903, 0, 0.00017294
3904, 1, 0.00220794
3905, 0, 0.00168694
3906, 1, 0.00461394
3907, 0, 0.00094394
3908, 0, 0.00137494
3909, 0, 0.00923194
3910, 1, 0.0422439
3911, 0, 0.0424769
3912, 1, 0.0104679
3913, 0, 5.994e-05
3914, 0, 0.00047294
3915, 1, 0.00541894
3916, 0, 5.194e-05
3917, 0, 0.00128194
3918, 0, 0.00018294
3919, 1, 0.0449899
3920, 0, 7.994e-05
3921, 1, 0.00639094
3922, 0, 0.00038394
3923, 0, 0.00017994
3924, 0, 6.894e-05
3925, 1, 0.0193379
3926, 0, 0.00027294
3927, 0, 0.00016294
3928, 0, 3.694e-05
3929, 0, 9.794e-05
3930, 0, 3.594e-05
3931, 0, 0.00020094
3932, 0, 0.00014094
3933, 0, 6.194e-05
3934, 0, 5.194e-05
3935, 0, 9.394e-05
3936, 0, 0.00059294
3937, 0, 9.194e-05
3938, 0, 3.594e-05
3939, 0, 0.00014394
3940, 0, 6.294e-05
3941, 0, 5.894e-05
3942, 0, 8.094e-05
3943, 0, 5.594e-05
3944, 1, 0.00442794
3945, 0, 0.00016294
3946, 0, 3.694e-05
3947, 0, 0.00020594
3948, 0, 6.694e-05
3949, 0, 0.0173839
3950, 0, 0.00018894
3951, 1, 0.0209829
3952, 0, 0.00014694
3953, 0, 5.994e-05
3954, 0, 5.094e-05
3955, 0, 0.00031694
3956, 1, 0.00805794
3957, 0, 0.00010894
3958, 0, 8.794e-05
3959, 1, 0.00483094
3960, 1, 0.00292294
3961, 1, 0.0135859
3962, 0, 4.094e-05
3963, 0, 5.794e-05
3964, 0, 0.00014694
3965, 1, 0.00427294
3966, 1, 0.00813294
3967, 0, 8.794e-05
3968, 0, 9.394e-05
3969, 1, 0.00034194
3970, 0, 0.113117
3971, 0, 0.00020394
3972, 0, 0.00056194
3973, 1, 0.0177499
3974, 0, 5.994e-05
3975, 1, 0.00781794
3976, 1, 0.0112249
3977, 1, 0.00215194
3978, 0, 0.00027294
3979, 0, 0.0459809
3980, 0, 6.794e-05
3981, 0, 5.494e-05
3982, 1, 0.0132049
3983, 0, 0.00010094
3984, 1, 0.00525894
3985, 0, 0.00020794
3986, 1, 0.00819994
3987, 0, 3.894e-05
3988, 0, 0.00077494
3989, 0, 5.294e-05
3990, 0, 5.294e-05
3991, 0, 0.00060194
3992, 1, 0.0102709
3993, 0, 0.00124594
3994, 0, 0.0369039
3995, 1, 0.00616894
3996, 0, 7.294e-05
3997, 0, 4.894e-05
3998, 0, 0.00022394
3999, 0, 4.094e-05
4000, 0, 5.694e-05
4001, 1, 0.0103439
4002, 0, 0.0386099
4003, 1, 0.00591294
4004, 1, 0.00561094
4005, 0, 5.494e-05
4006, 0, 6.494e-05
4007, 0, 4.994e-05
4008, 0, 5.394e-05
4009, 0, 3.494e-05
4010, 1, 0.00447794
4011, 1, 0.00340994
4012, 0, 0.00015294
4013, 0, 3.594e-05
4014, 0, 4.594e-05
4015, 1, 0.00807694
4016, 0, 5.594e-05
4017, 0, 0.0175249
4018, 0, 0.00017394
4019, 0, 3.994e-05
4020, 0, 0.00019294
4021, 1, 0.00786594
4022, 0, 4.394e-05
4023, 0, 3.494e-05
4024, 1, 0.00131194
4025, 0, 0.0582509
4026, 0, 0.00019094
4027, 0, 0.0657869
4028, 0, 9.694e-05
4029, 1, 0.00202894
4030, 0, 8.194e-05
4031, 0, 6.394e-05
4032, 1, 0.00502994
4033, 0, 5.194e-05
4034, 0, 0.00068094
4035, 0, 0.0627959
4036, 0, 0.00026894
4037, 0, 0.00022094
4038, 0, 8.394e-05
4039, 0, 0.00011094
4040, 0, 7.094e-05
4041, 1, 0.0126379
4042, 0, 0.00039194
4043, 1, 0.00593094
4044, 0, 0.00082594
4045, 1, 0.00061694
4046, 0, 5.394e-05
4047, 0, 5.894e-05
4048, 0, 5.194e-05
4049, 0, 0.00399394
4050, 0, 4.494e-05
4051, 1, 0.00394894
4052, 0, 9.094e-05
4053, 1, 0.00631294
4054, 0, 0.00023894
4055, 0, 0.00064394
4056, 0, 7.994e-05
4057, 1, 0.0486609
4058, 0, 0.00083794
4059, 0, 3.794e-05
4060, 0, 0.00028594
4061, 1, 0.00161394
4062, 1, 0.00347794
4063, 0, 9.494e-05
4064, 1, 0.00698494
4065, 0, 0.00044594
4066, 0, 0.00024094
4067, 0, 5.694e-05
4068, 0, 9.194e-05
4069, 1, 0.0225459
4070, 1, 0.00192994
4071, 0, 6.194e-05
4072, 0, 0.00011994
4073, 0, 9.194e-05
4074, 0, 0.00038894
4075, 0, 0.00010294
4076, 1, 0.0264589
4077, 1, 0.00400194
4078, 0, 0.00016694
4079, 0, 0.00023094
4080, 0, 7.694e-05
4081, 0, 3.494e-05
4082, 0, 0.00014794
4083, 0, 9.794e-05
4084, 0, 0.00039194
4085, 1, 0.00652194
4086, 0, 6.894e-05
4087, 0, 0.00021894
4088, 1, 0.00449494
4089, 0, 6.394e-05
4090, 0, 0.00025794
4091, 1, 0.0256829
4092, 1, 0.00588294
4093, 0, 0.00041994
4094, 0, 0.00019994
4095, 1, 0.00512294
4096, 0, 0.00010994
4097, 0, 0.00022894
4098, 0, 5.994e-05
4099, 0, 0.00032294
4100, 1, 0.00476194
4101, 1, 0.00531794
4102, 1, 0.00210594
4103, 1, 0.0406109
4104, 0, 0.00012894
4105, 0, 6.794e-05
4106, 0, 0.00039594
4107, 1, 0.00596194
4108, 0, 0.00055594
4109, 0, 6.894e-05
4110, 0, 7.994e-05
4111, 1, 0.00418494
4112, 1, 0.00382894
4113, 0, 0.00017294
4114, 0, 0.00012194
4115, 0, 9.894e-05
4116, 0, 8.794e-05
4117, 0, 0.00022394
4118, 0, 3.394e-05
4119, 1, 0.00729894
4120, 0, 6.194e-05
4121, 0, 5.994e-05
4122, 1, 0.0127779
4123, 0, 0.00022894
4124, 0, 3.394e-05
4125, 0, 6.294e-05
4126, 0, 0.00043694
4127, 0, 0.00010394
4128, 0, 6.994e-05
4129, 0, 0.00018294
4130, 0, 0.00017394
4131, 0, 4.494e-05
4132, 1, 0.00623294
4133, 1, 0.00972194
4134, 0, 0.00016994
4135, 0, 9.594e-05
4136, 0, 0.00010994
4137, 0, 0.00018994
4138, 0, 3.394e-05
4139, 0, 0.00025794
4140, 0, 0.00013894
4141, 0, 0.00073594
4142, 0, 5.594e-05
4143, 0, 7.294e-05
4144, 0, 0.00019194
4145, 0, 0.00010494
4146, 0, 5.894e-05
4147, 0, 8.294e-05
4148, 0, 0.00016394
4149, 0, 0.00016694
4150, 0, 7.094e-05
4151, 0, 9.394e-05
4152, 0, 0.00019394
4153, 0, 0.00024994
4154, 0, 0.00012594
4155, 0, 0.0102009
4156, 1, 0.00738694
4157, 0, 5.594e-05
4158, 0, 0.00016494
4159, 0, 0.00045594
4160, 0, 8.094e-05
4161, 1, 0.00312994
4162, 1, 0.0116709
4163, 1, 0.00271094
4164, 0, 0.00054794
4165, 0, 6.094e-05
4166, 1, 0.00018694
4167, 1, 0.00290994
4168, 0, 3.894e-05
4169, 0, 0.00020094
4170, 0, 0.00022794
4171, 1, 0.00589394
4172, 0, 0.00033894
4173, 0, 0.00022294
4174, 0, 6.794e-05
4175, 0, 0.00151694
4176, 0, 3.794e-05
4177, 0, 0.00033894
4178, 0, 0.00049294
4179, 0, 0.00279694
4180, 0, 5.294e-05
4181, 0, 0.0411899
4182, 0, 0.00016894
4183, 1, 0.0119239
4184, 0, 8.894e-05
4185, 0, 8.094e-05
4186, 0, 0.00020094
4187, 0, 0.00015294
4188, 0, 3.294e-05
4189, 1, 0.00986794
4190, 0, 7.294e-05
4191, 0, 0.00023594
4192, 0, 0.00027194
4193, 1, 0.00443394
4194, 0, 6.294e-05
4195, 1, 0.00624294
4196, 0, 0.00032794
4197, 0, 0.00070494
4198, 0, 0.00025594
4199, 1, 0.00186594
4200, 0, 0.00017694
4201, 0, 0.00021994
4202, 0, 0.0228809
4203, 0, 0.00025494
4204, 0, 0.00037194
4205, 0, 0.00057994
4206, 1, 0.00671894
4207, 0, 5.694e-05
4208, 1, 0.00542994
4209, 1, 0.00127494
4210, 0, 8.894e-05
4211, 0, 3.594e-05
4212, 0, 5.294e-05
4213, 0, 6.994e-05
4214, 1, 0.00390294
4215, 0, 6.894e-05
4216, 0, 0.00026294
4217, 0, 0.00021694
4218, 0, 0.00017794
4219, 0, 0.00020094
4220, 0, 0.00014594
4221, 0, 4.694e-05
4222, 0, 3.294e-05
4223, 0, 0.0328909
4224, 1, 0.0113819
4225, 0, 0.0541019
4226, 1, 0.00208594
4227, 0, 3.494e-05
4228, 0, 0.00068494
4229, 0, 0.00012094
4230, 0, 8.494e-05
4231, 0, 0.00017394
4232, 0, 8.594e-05
4233, 1, 0.0178889
4234, 1, 0.0149149
4235, 1, 0.00317094
4236, 0, 6.994e-05
4237, 0, 7.194e-05
4238, 0, 0.00021494
4239, 1, 0.00282894
4240, 1, 0.0104289
4241, 0, 0.00022294
4242, 0, 5.794e-05
4243, 0, 6.694e-05
4244, 0, 7.394e-05
4245, 0, 9.694e-05
4246, 0, 0.00021594
4247, 0, 6.994e-05
4248, 0, 8.594e-05
4249, 0, 0.00010294
4250, 0, 5.994e-05
4251, 0, 9.394e-05
4252, 0, 5.194e-05
4253, 0, 3.394e-05
4254, 0, 0.0443789
4255, 0, 4.494e-05
4256, 1, 0.00646494
4257, 0, 6.894e-05
4258, 0, 0.00330994
4259, 1, 0.00601994
4260, 1, 0.00459894
4261, 1, 0.00766094
4262, 0, 0.00015194
4263, 1, 0.0148939
4264, 0, 0.00013494
4265, 0, 0.00052194
4266, 1, 0.00440094
4267, 0, 0.00062994
4268, 0, 9.694e-05
4269, 0, 3.394e-05
4270, 1, 0.00740694
4271, 0, 0.00024794
4272, 1, 0.00480594
4273, 0, 8.194e-05
4274, 0, 0.0538019
4275, 0, 0.00014394
4276, 0, 0.00096894
4277, 1, 0.00362094
4278, 1, 0.0137559
4279, 1, 0.00438294
4280, 0, 6.994e-05
4281, 1, 0.00581794
4282, 0, 0.00026694
4283, 0, 9.094e-05
4284, 0, 0.00012094
4285, 0, 0.00018694
4286, 0, 6.494e-05
4287, 0, 6.494e-05
4288, 0, 0.00016294
4289, 1, 0.0191939
4290, 0, 7.794e-05
4291, 0, 0.00064894
4292, 1, 0.0131989
4293, 0, 6.894e-05
4294, 0, 0.00015994
4295, 0, 5.494e-05
4296, 1, 0.00722594
4297, 0, 0.00011394
4298, 0, 4.794e-05
4299, 1, 0.00615094
4300, 0, 0.00025294
4301, 0, 0.0658869
4302, 0, 0.00023194
4303, 0, 7.794e-05
4304, 0, 8.994e-05
4305, 1, 0.00275694
4306, 0, 5.994e-05
4307, 0, 7.594e-05
4308, 0, 0.00017394
4309, 0, 0.00031994
4310, 0, 0.00033894
4311, 0, 0.00024894
4312, 1, 0.00679494
4313, 1, 0.00836694
4314, 0, 0.00067494
4315, 0, 4.994e-05
4316, 0, 7.994e-05
4317, 1, 0.00304794
4318, 0, 0.00019394
4319, 0, 0.00021594
4320, 0, 4.994e-05
4321, 0, 0.00026094
4322, 0, 0.00244294
4323, 1, 0.00148594
4324, 0, 0.0799079
4325, 1, 0.00459894
4326, 1, 0.00261694
4327, 0, 0.00015094
4328, 1, 0.0166959
4329, 1, 0.00438394
4330, 0, 0.00014594
4331, 1, 0.0109929
4332, 0, 6.194e-05
4333, 0, 3.794e-05
4334, 0, 0.00226194
4335, 1, 0.0141369
4336, 0, 0.00061894
4337, 1, 0.00325294
4338, 0, 5.094e-05
4339, 0, 0.00077094
4340, 0, 0.00029594
4341, 0, 5.794e-05
4342, 0, 9.094e-05
4343, 0, 6.194e-05
4344, 1, 0.00436694
4345, 0, 5.894e-05
4346, 0, 8.094e-05
4347, 0, 0.00012094
4348, 1, 0.00149994
4349, 0, 0.00010094
4350, 0, 6.094e-05
4351, 0, 6.094e-05
4352, 0, 0.00016094
4353, 0, 0.00019394
4354, 0, 6.794e-05
4355, 1, 0.00764994
4356, 0, 9.994e-05
4357, 1, 0.00560694
4358, 0, 9.094e-05
4359, 1, 0.00655194
4360, 0, 7.894e-05
4361, 1, 0.00120694
4362, 1, 0.00201494
4363, 0, 0.00019594
4364, 0, 0.107936
4365, 0, 7.094e-05
4366, 1, 0.00214894
4367, 1, 0.00278694
4368, 0, 4.694e-05
4369, 0, 0.00028894
4370, 0, 0.00021494
4371, 1, 0.00380594
4372, 0, 0.00025194
4373, 1, 0.00264494
4374, 1, 0.0164199
4375, 0, 0.0512369
4376, 1, 0.0243669
4377, 0, 4.494e-05
4378, 0, 8.094e-05
4379, 1, 0.00401594
4380, 0, 0.00012894
4381, 1, 0.00584794
4382, 1, 0.0396009
4383, 0, 6.094e-05
4384, 0, 5.994e-05
4385, 0, 0.00010994
4386, 0, 0.00031394
4387, 0, 0.00010294
4388, 0, 5.694e-05
4389, 0, 8.794e-05
4390, 0, 0.00029194
4391, 0, 0.00010194
4392, 0, 9.394e-05
4393, 0, 5.194e-05
4394, 1, 0.0118209
4395, 0, 0.00010794
4396, 0, 3.494e-05
4397, 1, 0.00568894
4398, 0, 0.00232994
4399, 0, 0.00021894
4400, 1, 0.00864094
4401, 1, 0.0160409
4402, 1, 0.00566894
4403, 0, 0.00095694
4404, 0, 4.094e-05
4405, 0, 0.00020994
4406, 0, 0.00035594
4407, 0, 0.00043194
4408, 0, 0.00049094
4409, 0, 9.594e-05
4410, 0, 6.994e-05
4411, 0, 0.00017294
4412, 0, 0.00024694
4413, 0, 0.00011794
4414, 1, 0.00738994
4415, 0, 0.0822569
4416, 0, 0.00498794
4417, 0, 6.394e-05
4418, 0, 4.994e-05
4419, 0, 7.194e-05
4420, 1, 0.00369794
4421, 0, 0.00083494
4422, 0, 3.494e-05
4423, 0, 0.00019994
4424, 0, 0.00012794
4425, 1, 0.00065394
4426, 0, 0.00029794
4427, 0, 0.0458309
4428, 1, 0.00221494
4429, 0, 6.894e-05
4430, 1, 0.00389394
4431, 0, 0.00012194
4432, 1, 0.00166994
4433, 1, 0.00363194
4434, 0, 6.894e-05
4435, 0, 6.294e-05
4436, 0, 0.0907429
4437, 0, 0.00014194
4438, 1, 0.00293794
4439, 0, 0.00038694
4440, 1, 0.00070794
4441, 1, 0.00074094
4442, 0, 9.394e-05
4443, 0, 5.394e-05
4444, 0, 5.894e-05
4445, 0, 9.994e-05
4446, 0, 0.00010694
4447, 0, 0.00016394
4448, 0, 5.294e-05
4449, 0, 0.00020094
4450, 0, 5.794e-05
4451, 0, 0.00011494
4452, 1, 0.00708094
4453, 0, 5.294e-05
4454, 1, 0.00306994
4455, 0, 6.094e-05
4456, 1, 0.00583794
4457, 0, 0.00026194
4458, 1, 0.00242894
4459, 0, 6.294e-05
4460, 0, 0.00108894
4461, 1, 0.00879194
4462, 0, 0.00012894
4463, 0, 5.494e-05
4464, 0, 0.00029894
4465, 0, 9.294e-05
4466, 1, 0.00014994
4467, 0, 5.894e-05
4468, 0, 7.694e-05
4469, 0, 0.00023994
4470, 0, 5.894e-05
4471, 0, 0.00039594
4472, 1, 0.00139994
4473, 0, 5.494e-05
4474, 0, 3.294e-05
4475, 1, 0.00502094
4476, 0, 0.00048494
4477, 0, 0.00011594
4478, 0, 3.294e-05
4479, 0, 5.694e-05
4480, 0, 4.894e-05
4481, 0, 7.294e-05
4482, 0, 5.494e-05
4483, 1, 0.00738594
4484, 1, 0.00542794
4485, 0, 0.00023094
4486, 0, 5.894e-05
4487, 0, 0.00017594
4488, 1, 0.00132994
4489, 0, 5.094e-05
4490, 0, 0.00024194
4491, 0, 0.00021494
4492, 0, 6.994e-05
4493, 0, 6.794e-05
4494, 0, 0.00013894
4495, 0, 0.00015394
4496, 0, 0.00011994
4497, 0, 0.00020894
4498, 0, 0.00012194
4499, 0, 0.00012594
4500, 1, 0.00316494
4501, 1, 0.00648094
4502, 0, 0.00011494
4503, 0, 5.594e-05
4504, 1, 0.00958494
4505, 1, 0.0180299
4506, 0, 0.00211594
4507, 0, 0.00054894
4508, 0, 9.894e-05
4509, 0, 6.694e-05
4510, 0, 5.994e-05
4511, 0, 9.394e-05
4512, 0, 0.00039294
4513, 1, 0.00364894
4514, 0, 0.00025794
4515, 0, 0.00011694
4516, 0, 5.194e-05
4517, 1, 0.00258294
4518, 0, 0.00022694
4519, 0, 0.0722099
4520, 0, 4.294e-05
4521, 1, 0.00163194
4522, 0, 5.894e-05
4523, 1, 0.00225694
4524, 1, 0.0102989
4525, 0, 0.00012794
4526, 0, 0.10826
4527, 1, 0.00966394
4528, 0, 7.194e-05
4529, 0, 0.00020394
4530, 0, 0.00238394
4531, 0, 3.494e-05
4532, 1, 0.00446694
4533, 0, 9.694e-05
4534, 0, 8.394e-05
4535, 0, 6.394e-05
4536, 1, 0.00374694
4537, 0, 0.00031694
4538, 0, 0.00028294
4539, 0, 6.894e-05
4540, 0, 6.694e-05
4541, 0, 5.994e-05
4542, 1, 0.00998794
4543, 1, 0.00426994
4544, 0, 0.00014494
4545, 0, 3.394e-05
4546, 1, 0.00247094
4547, 1, 0.00528894
4548, 0, 9.594e-05
4549, 1, 0.0470449
4550, 1, 0.0231029
4551, 0, 0.00027794
4552, 0, 6.194e-05
4553, 0, 4.494e-05
4554, 1, 0.00138494
4555, 0, 0.00013094
4556, 0, 7.294e-05
4557, 0, 0.00048594
4558, 0, 6.894e-05
4559, 0, 0.00010294
4560, 0, 0.00150994
4561, 1, 0.00727094
4562, 1, 0.00062994
4563, 0, 0.00017994
4564, 1, 0.00178394
4565, 1, 0.00180694
4566, 1, 0.00577794
4567, 0, 6.094e-05
4568, 0, 0.0125209
4569, 0, 0.00011794
4570, 0, 3.394e-05
4571, 0, 5.694e-05
4572, 1, 0.00661494
4573, 0, 0.00954294
4574, 1, 0.00758994
4575, 0, 4.494e-05
4576, 0, 0.00071094
4577, 0, 0.0553579
4578, 0, 4.194e-05
4579, 0, 0.00031694
4580, 0, 0.00010494
4581, 0, 5.794e-05
4582, 0, 5.894e-05
4583, 1, 0.00785794
4584, 1, 0.00779794
4585, 1, 0.00247494
4586, 0, 5.694e-05
4587, 1, 0.00220094
4588, 0, 0.00019994
4589, 1, 0.0123429
4590, 0, 6.094e-05
4591, 1, 0.00102194
4592, 1, 0.00312494
4593, 0, 5.394e-05
4594, 0, 0.00026594
4595, 0, 0.00060594
4596, 0, 3.394e-05
4597, 0, 0.00011194
4598, 0, 0.00011894
4599, 0, 6.694e-05
4600, 1, 0.00301394
4601, 0, 3.394e-05
4602, 1, 0.00614894
4603, 0, 0.00024994
4604, 0, 0.00020094
4605, 1, 0.00714294
4606, 0, 0.00010694
4607, 0, 0.00037394
4608, 0, 6.794e-05
4609, 0, 4.594e-05
4610, 0, 0.0599919
4611, 0, 0.00020394
4612, 0, 0.00012894
4613, 0, 0.0110569
4614, 0, 9.294e-05
4615, 1, 0.00328294
4616, 0, 0.00016894
4617, 0, 0.00040994
4618, 0, 3.894e-05
4619, 0, 0.0984809
4620, 0, 0.00080594
4621, 0, 0.00038294
4622, 1, 0.00524094
4623, 1, 0.00984194
4624, 0, 3.994e-05
4625, 1, 0.00050494
4626, 0, 6.994e-05
4627, 1, 0.00424594
4628, 0, 0.0581079
4629, 0, 4.494e-05
4630, 0, 4.094e-05
4631, 0, 3.694e-05
4632, 1, 0.00161894
4633, 0, 6.494e-05
4634, 0, 0.00056494
4635, 1, 0.00149394
4636, 0, 0.00011894
4637, 1, 0.00691994
4638, 0, 0.00010094
4639, 0, 4.594e-05
4640, 0, 7.294e-05
4641, 1, 0.00316294
4642, 0, 0.00253494
4643, 0, 6.594e-05
4644, 1, 0.00137094
4645, 0, 3.394e-05
4646, 0, 0.00068894
