Query, response, time
3586, 0, 4.29e-05
3587, 1, 0.0056239
3588, 1, 0.0035839
3589, 0, 0.0038549
3590, 1, 0.0014609
3591, 0, 4.79e-05
3592, 0, 3.69e-05
3593, 0, 8.89e-05
3594, 0, 4.29e-05
3595, 0, 3.89e-05
3596, 0, 3.39e-05
3597, 0, 0.0002429
3598, 0, 8.19e-05
3599, 1, 0.0012729
3600, 0, 5.59e-05
3601, 0, 4.09e-05
3602, 0, 8.69e-05
3603, 0, 3.99e-05
3604, 0, 3.29e-05
3605, 0, 3.89e-05
3606, 1, 0.0012389
3607, 0, 3.69e-05
3608, 0, 5.29e-05
3609, 0, 8.29e-05
3610, 0, 3.99e-05
3611, 0, 4.29e-05
3612, 0, 4.89e-05
3613, 0, 0.0005099
3614, 1, 0.0070719
3615, 0, 0.0001079
3616, 0, 0.0001049
3617, 0, 4.59e-05
3618, 0, 7.89e-05
3619, 0, 4.29e-05
3620, 0, 5.19e-05
3621, 0, 6.09e-05
3622, 0, 5.89e-05
3623, 0, 0.0005619
3624, 0, 5.99e-05
3625, 0, 4.39e-05
3626, 0, 7.69e-05
3627, 0, 4.09e-05
3628, 0, 0.0026339
3629, 0, 0.0047349
3630, 1, 0.0045479
3631, 1, 0.0046029
3632, 0, 4.39e-05
3633, 0, 4.69e-05
3634, 0, 0.0001259
3635, 0, 7.89e-05
3636, 0, 4.79e-05
3637, 0, 4.29e-05
3638, 0, 4.69e-05
3639, 0, 0.0027709
3640, 0, 0.0001519
3641, 0, 8.19e-05
3642, 0, 8.99e-05
3643, 0, 0.0002109
3644, 0, 7.69e-05
3645, 0, 0.0006149
3646, 1, 0.0035149
3647, 1, 0.0051899
3648, 0, 0.0042669
3649, 0, 5.69e-05
3650, 0, 7.79e-05
3651, 0, 0.0009179
3652, 1, 0.0065859
3653, 0, 5.49e-05
3654, 0, 5.19e-05
3655, 0, 4.59e-05
3656, 0, 5.59e-05
3657, 0, 0.0002289
3658, 1, 0.0068549
3659, 0, 0.0456519
3660, 0, 4.99e-05
3661, 0, 7.09e-05
3662, 0, 9.69e-05
3663, 0, 4.29e-05
3664, 0, 0.0001589
3665, 0, 0.0027449
3666, 1, 0.0027379
3667, 0, 8.39e-05
3668, 0, 4.09e-05
3669, 1, 0.0066319
3670, 0, 0.0045859
3671, 0, 0.0001179
3672, 0, 0.0015479
3673, 0, 0.0005389
3674, 0, 5.89e-05
3675, 1, 0.0011579
3676, 0, 0.0003189
3677, 0, 7.59e-05
3678, 0, 0.0004439
3679, 0, 6.29e-05
3680, 0, 6.19e-05
3681, 0, 4.99e-05
3682, 0, 5.59e-05
3683, 0, 0.0001029
3684, 0, 3.39e-05
3685, 0, 5.49e-05
3686, 0, 4.79e-05
3687, 0, 4.09e-05
3688, 0, 3.99e-05
3689, 0, 0.0017209
3690, 0, 0.0004099
3691, 1, 0.0064779
3692, 0, 6.39e-05
3693, 1, 0.0062519
3694, 0, 0.0008159
3695, 0, 6.79e-05
3696, 1, 0.0006259
3697, 0, 8.09e-05
3698, 0, 0.0001039
3699, 1, 0.0028069
3700, 0, 0.0001439
3701, 0, 6.29e-05
3702, 0, 0.0001819
3703, 0, 0.0002109
3704, 0, 6.99e-05
3705, 0, 8.79e-05
3706, 0, 4.79e-05
3707, 0, 0.0056429
3708, 1, 0.0041359
3709, 0, 5.89e-05
3710, 1, 0.0037049
3711, 1, 0.0065709
3712, 0, 8.79e-05
3713, 0, 4.29e-05
3714, 1, 0.0374979
3715, 0, 0.0002599
3716, 1, 0.0111119
3717, 0, 0.0001129
3718, 1, 0.0014249
3719, 0, 5.09e-05
3720, 0, 3.39e-05
3721, 0, 4.69e-05
3722, 0, 6.39e-05
3723, 0, 4.19e-05
3724, 0, 4.19e-05
3725, 0, 4.49e-05
3726, 0, 4.19e-05
3727, 0, 0.0001119
3728, 0, 7.39e-05
3729, 0, 9.39e-05
3730, 0, 4.19e-05
3731, 0, 0.0001119
3732, 0, 8.59e-05
3733, 0, 4.59e-05
3734, 0, 6.69e-05
3735, 0, 0.0058339
3736, 0, 0.0021449
3737, 0, 4.59e-05
3738, 0, 0.0014689
3739, 0, 3.49e-05
3740, 1, 0.0053209
3741, 0, 5.29e-05
3742, 0, 4.59e-05
3743, 0, 4.69e-05
3744, 0, 4.09e-05
3745, 0, 4.39e-05
3746, 0, 0.0010139
3747, 1, 0.0013619
3748, 0, 4.19e-05
3749, 0, 3.79e-05
3750, 0, 4.49e-05
3751, 1, 0.0028749
3752, 0, 7.39e-05
3753, 0, 0.0002179
3754, 0, 4.89e-05
3755, 0, 8.09e-05
3756, 1, 0.0040709
3757, 0, 0.0020689
3758, 0, 7.19e-05
3759, 1, 0.0063759
3760, 0, 0.0004709
3761, 0, 0.0006689
3762, 1, 0.0007789
3763, 0, 6.79e-05
3764, 0, 4.79e-05
3765, 0, 5.49e-05
3766, 0, 0.0001369
3767, 1, 0.0048419
3768, 0, 5.49e-05
3769, 0, 0.0010829
3770, 0, 5.19e-05
3771, 0, 0.0001229
3772, 1, 0.0031619
3773, 0, 5.79e-05
3774, 1, 0.0061499
3775, 0, 5.89e-05
3776, 0, 4.29e-05
3777, 0, 6.39e-05
3778, 1, 0.0016819
3779, 1, 0.0039109
3780, 0, 0.0001099
3781, 0, 4.19e-05
3782, 0, 3.39e-05
3783, 1, 0.0080259
3784, 1, 0.0002269
3785, 1, 0.0034639
3786, 0, 4.19e-05
3787, 0, 0.0082279
3788, 0, 8.59e-05
3789, 0, 6.69e-05
3790, 0, 7.39e-05
3791, 0, 0.0066849
3792, 0, 0.0001909
3793, 0, 7.69e-05
3794, 0, 4.09e-05
3795, 0, 0.0002119
3796, 0, 3.29e-05
3797, 0, 8.69e-05
3798, 0, 0.0033759
3799, 0, 4.39e-05
3800, 1, 0.0017189
3801, 1, 0.0015069
3802, 0, 0.0005609
3803, 0, 0.0274289
3804, 0, 5.69e-05
3805, 0, 0.0002289
3806, 0, 0.0001099
3807, 0, 8.29e-05
3808, 0, 6.29e-05
3809, 0, 5.29e-05
3810, 0, 5.79e-05
3811, 0, 5.09e-05
3812, 1, 0.0058349
3813, 0, 0.0001509
3814, 0, 0.0001379
3815, 0, 3.39e-05
3816, 0, 4.09e-05
3817, 0, 8.59e-05
3818, 1, 0.0093699
3819, 1, 0.0025549
3820, 0, 0.0002449
3821, 0, 4.49e-05
3822, 0, 0.0001659
3823, 1, 0.0047199
3824, 0, 8.59e-05
3825, 0, 0.0006079
3826, 1, 0.0048609
3827, 0, 9.49e-05
3828, 0, 6.49e-05
3829, 0, 0.0002579
3830, 0, 0.0002019
3831, 1, 0.0043449
3832, 0, 5.59e-05
3833, 0, 0.0013589
3834, 0, 0.0011939
3835, 0, 6.99e-05
3836, 0, 4.79e-05
3837, 0, 0.0005749
3838, 0, 5.29e-05
3839, 0, 7.19e-05
3840, 0, 3.29e-05
3841, 1, 0.0022659
3842, 1, 0.0024889
3843, 0, 0.0001119
3844, 0, 5.89e-05
3845, 0, 7.99e-05
3846, 0, 7.79e-05
3847, 0, 3.39e-05
3848, 0, 4.39e-05
3849, 0, 4.59e-05
3850, 0, 0.0002429
3851, 0, 3.79e-05
3852, 1, 0.0038949
3853, 0, 0.0001119
3854, 1, 0.0034129
3855, 0, 3.59e-05
3856, 1, 0.0021209
3857, 1, 0.0019849
3858, 0, 0.0001369
3859, 0, 7.69e-05
3860, 0, 4.39e-05
3861, 0, 3.39e-05
3862, 0, 6.09e-05
3863, 0, 4.49e-05
3864, 1, 0.0045289
3865, 0, 0.0002699
3866, 0, 4.59e-05
3867, 0, 3.39e-05
3868, 1, 0.0017699
3869, 0, 4.79e-05
3870, 1, 0.0024039
3871, 0, 0.0659009
3872, 0, 5.39e-05
3873, 1, 0.0005799
3874, 0, 8.59e-05
3875, 1, 0.0064059
3876, 0, 6.29e-05
3877, 0, 0.0003429
3878, 0, 4.69e-05
3879, 1, 0.0039909
3880, 1, 0.0025729
3881, 1, 0.0054839
3882, 0, 4.79e-05
3883, 0, 4.29e-05
3884, 0, 0.0005939
3885, 1, 0.0038039
3886, 1, 0.0022559
3887, 1, 0.0022869
3888, 1, 0.0035849
3889, 0, 0.0022099
3890, 1, 0.0074789
3891, 0, 0.0001549
3892, 0, 6.69e-05
3893, 0, 4.49e-05
3894, 1, 0.0039129
3895, 1, 0.0062079
3896, 0, 4.49e-05
3897, 0, 0.0102149
3898, 0, 0.0046639
3899, 0, 4.99e-05
3900, 0, 4.19e-05
3901, 0, 0.0001819
3902, 0, 3.29e-05
3903, 0, 3.89e-05
3904, 1, 0.0269289
3905, 0, 8.49e-05
3906, 0, 0.0002999
3907, 0, 4.99e-05
3908, 0, 8.29e-05
3909, 1, 0.0037919
3910, 1, 0.0043989
3911, 1, 0.0021789
3912, 0, 0.0007019
3913, 0, 0.0001769
3914, 0, 6.59e-05
3915, 0, 9.99e-05
3916, 0, 8.29e-05
3917, 0, 0.0005359
3918, 0, 4.49e-05
3919, 1, 0.0035499
3920, 0, 0.0015159
3921, 1, 0.0013939
3922, 0, 9.89e-05
3923, 0, 4.19e-05
3924, 0, 5.39e-05
3925, 0, 5.09e-05
3926, 0, 0.0001849
3927, 1, 0.0014499
3928, 1, 0.0003669
3929, 0, 4.39e-05
3930, 1, 0.0025069
3931, 0, 5.29e-05
3932, 1, 0.0023039
3933, 0, 0.0008289
3934, 1, 0.0021229
3935, 0, 4.59e-05
3936, 1, 0.0053039
3937, 0, 0.0001209
3938, 1, 0.0044409
3939, 0, 4.89e-05
3940, 0, 3.29e-05
3941, 1, 0.0044729
3942, 0, 7.89e-05
3943, 1, 0.0026509
3944, 1, 0.0067639
3945, 0, 5.29e-05
3946, 0, 4.79e-05
3947, 0, 4.49e-05
3948, 0, 4.39e-05
3949, 0, 0.0002239
3950, 1, 0.0011229
3951, 1, 0.0065189
3952, 0, 4.89e-05
3953, 0, 0.0001409
3954, 0, 0.0001399
3955, 0, 0.0001669
3956, 0, 0.0017629
3957, 0, 6.49e-05
3958, 0, 0.0001159
3959, 0, 0.0111439
3960, 0, 0.0001369
3961, 0, 0.0001129
3962, 1, 0.0019089
3963, 0, 4.39e-05
3964, 0, 9.99e-05
3965, 0, 6.99e-05
3966, 1, 0.0061439
3967, 0, 8.39e-05
3968, 0, 0.0021589
3969, 1, 0.0044149
3970, 0, 0.0004429
3971, 1, 0.0032699
3972, 0, 8.59e-05
3973, 0, 4.19e-05
3974, 0, 5.29e-05
3975, 0, 0.0011179
3976, 0, 7.39e-05
3977, 0, 0.0571079
3978, 1, 0.0042159
3979, 0, 0.0017639
3980, 1, 0.0011389
3981, 0, 6.09e-05
3982, 0, 6.89e-05
3983, 0, 7.29e-05
3984, 0, 6.69e-05
3985, 0, 3.89e-05
3986, 0, 6.39e-05
3987, 0, 7.49e-05
3988, 0, 0.0002009
3989, 1, 0.0042739
3990, 1, 0.0027549
3991, 1, 0.0051969
3992, 1, 0.0108299
3993, 0, 6.99e-05
3994, 0, 0.0004169
3995, 0, 4.69e-05
3996, 0, 5.29e-05
3997, 1, 0.0172799
3998, 1, 0.0025969
3999, 0, 4.09e-05
4000, 0, 0.0002739
4001, 0, 4.49e-05
4002, 0, 3.29e-05
4003, 0, 0.0031259
4004, 0, 4.39e-05
4005, 1, 0.0086019
4006, 0, 4.69e-05
4007, 0, 0.0006489
4008, 0, 3.39e-05
4009, 1, 0.0115559
4010, 0, 4.69e-05
4011, 0, 6.69e-05
4012, 0, 0.0001489
4013, 1, 0.0039089
4014, 0, 9.69e-05
4015, 0, 4.19e-05
4016, 0, 6.79e-05
4017, 1, 0.0093529
4018, 1, 0.0018269
4019, 0, 4.79e-05
4020, 0, 6.59e-05
4021, 0, 0.0018519
4022, 0, 4.39e-05
4023, 0, 4.69e-05
4024, 0, 7.59e-05
4025, 0, 5.09e-05
4026, 0, 3.89e-05
4027, 0, 4.09e-05
4028, 0, 8.89e-05
4029, 0, 0.0018709
4030, 0, 6.59e-05
4031, 0, 7.79e-05
4032, 0, 5.69e-05
4033, 0, 0.0015719
4034, 0, 4.99e-05
4035, 0, 0.0003199
4036, 0, 0.0001029
4037, 0, 4.39e-05
4038, 0, 0.0001009
4039, 1, 0.0076369
4040, 0, 0.0039019
4041, 0, 0.0027629
4042, 0, 0.0026459
4043, 1, 0.0103709
4044, 0, 9.29e-05
4045, 0, 7.49e-05
4046, 0, 0.0003449
4047, 0, 4.29e-05
4048, 0, 6.49e-05
4049, 0, 0.0093159
4050, 0, 0.0018019
4051, 0, 4.99e-05
4052, 0, 6.99e-05
4053, 0, 3.49e-05
4054, 0, 0.0012559
4055, 0, 0.0083089
4056, 0, 0.0038649
4057, 1, 0.0078919
4058, 0, 0.0001599
4059, 0, 4.29e-05
4060, 0, 4.99e-05
4061, 0, 5.09e-05
4062, 0, 4.09e-05
4063, 0, 9.29e-05
4064, 0, 7.09e-05
4065, 0, 0.0002469
4066, 0, 5.39e-05
4067, 0, 4.59e-05
4068, 0, 4.99e-05
4069, 0, 0.0082829
4070, 1, 0.0011579
4071, 0, 0.0275179
4072, 1, 0.0018139
4073, 1, 0.0023719
4074, 0, 0.0002409
4075, 0, 9.89e-05
4076, 0, 4.59e-05
4077, 0, 0.0020409
4078, 0, 0.0001759
4079, 0, 9.69e-05
4080, 0, 4.79e-05
4081, 0, 0.0136099
4082, 0, 4.89e-05
4083, 1, 0.0018279
4084, 0, 5.19e-05
4085, 0, 6.09e-05
4086, 0, 4.19e-05
4087, 0, 4.19e-05
4088, 0, 4.79e-05
4089, 0, 4.09e-05
4090, 0, 7.39e-05
4091, 0, 5.99e-05
4092, 1, 0.0062889
4093, 0, 4.69e-05
4094, 0, 7.29e-05
4095, 0, 0.0033759
4096, 0, 4.99e-05
4097, 1, 0.0184969
4098, 0, 7.69e-05
4099, 0, 0.0010329
4100, 0, 3.49e-05
4101, 0, 4.19e-05
4102, 0, 4.59e-05
4103, 1, 0.0005279
4104, 1, 0.0015479
4105, 0, 6.99e-05
4106, 0, 4.69e-05
4107, 0, 5.69e-05
4108, 0, 6.29e-05
4109, 0, 0.0002409
4110, 0, 4.29e-05
4111, 0, 4.49e-05
4112, 0, 4.59e-05
4113, 0, 5.29e-05
4114, 0, 6.99e-05
4115, 1, 0.0067669
4116, 0, 0.0006609
4117, 0, 0.0001009
4118, 0, 7.59e-05
4119, 1, 0.0005829
4120, 0, 0.0001219
4121, 0, 6.39e-05
4122, 0, 4.99e-05
4123, 0, 4.09e-05
4124, 0, 5.39e-05
4125, 0, 9.09e-05
4126, 0, 3.99e-05
4127, 0, 5.89e-05
4128, 0, 6.19e-05
4129, 0, 6.79e-05
4130, 0, 7.29e-05
4131, 1, 0.0041869
4132, 0, 0.0004419
4133, 1, 0.0003579
4134, 1, 0.0019899
4135, 0, 0.0001939
4136, 0, 0.0001489
4137, 0, 4.69e-05
4138, 0, 5.89e-05
4139, 0, 4.09e-05
4140, 0, 0.0003449
4141, 1, 0.0026309
4142, 0, 6.09e-05
4143, 0, 7.79e-05
4144, 1, 0.0024989
4145, 0, 0.0002609
4146, 1, 0.0033349
4147, 0, 0.0001459
4148, 0, 8.19e-05
4149, 0, 3.39e-05
4150, 0, 9.49e-05
4151, 0, 6.59e-05
4152, 1, 0.0011649
4153, 0, 0.0001069
4154, 0, 5.39e-05
4155, 0, 5.99e-05
4156, 0, 8.19e-05
4157, 0, 0.0004719
4158, 0, 0.0001219
4159, 0, 3.99e-05
4160, 1, 0.0021359
4161, 1, 0.0037489
4162, 0, 4.49e-05
4163, 1, 0.0018539
4164, 0, 0.0001719
4165, 0, 5.89e-05
4166, 0, 0.0001069
4167, 0, 0.0001869
4168, 0, 0.0003429
4169, 0, 5.59e-05
4170, 0, 0.0006579
4171, 0, 7.99e-05
4172, 0, 0.0009519
4173, 0, 8.39e-05
4174, 0, 9.09e-05
4175, 0, 9.69e-05
4176, 0, 3.39e-05
4177, 0, 5.29e-05
4178, 0, 3.29e-05
4179, 0, 5.79e-05
4180, 0, 4.09e-05
4181, 1, 0.0015449
4182, 0, 0.0001239
4183, 1, 0.0019499
4184, 0, 6.89e-05
4185, 0, 4.09e-05
4186, 0, 0.0002389
4187, 0, 4.49e-05
4188, 1, 0.0039179
4189, 0, 0.0001089
4190, 0, 7.09e-05
4191, 0, 4.69e-05
4192, 1, 0.0056689
4193, 1, 0.0033929
4194, 0, 4.69e-05
4195, 0, 4.49e-05
4196, 0, 0.0002169
4197, 0, 0.0001299
4198, 0, 4.09e-05
4199, 0, 5.49e-05
4200, 0, 3.39e-05
4201, 0, 0.0009159
4202, 0, 0.0019429
4203, 0, 4.89e-05
4204, 1, 0.0041459
4205, 0, 5.29e-05
4206, 0, 0.0004199
4207, 0, 4.29e-05
4208, 0, 4.89e-05
4209, 0, 3.29e-05
4210, 0, 0.0029809
4211, 0, 0.0029019
4212, 0, 5.19e-05
4213, 1, 0.0007249
4214, 0, 7.99e-05
4215, 0, 4.69e-05
4216, 1, 0.0002919
4217, 0, 0.0001109
4218, 0, 3.99e-05
4219, 0, 5.19e-05
4220, 0, 7.19e-05
4221, 0, 0.0001209
4222, 0, 5.29e-05
4223, 0, 0.0001009
4224, 1, 0.0021269
4225, 0, 6.79e-05
4226, 0, 7.49e-05
4227, 1, 0.0044699
4228, 0, 4.29e-05
4229, 0, 7.69e-05
4230, 0, 4.19e-05
4231, 0, 4.49e-05
4232, 0, 5.79e-05
4233, 0, 4.39e-05
4234, 0, 5.89e-05
4235, 0, 0.0006219
4236, 0, 5.69e-05
4237, 0, 6.59e-05
4238, 1, 0.0011709
4239, 0, 4.59e-05
4240, 0, 0.0013089
4241, 0, 4.89e-05
4242, 0, 0.0001289
4243, 0, 4.99e-05
4244, 0, 6.99e-05
4245, 0, 4.69e-05
4246, 0, 0.0006319
4247, 0, 0.0008649
4248, 0, 0.0001339
4249, 0, 4.99e-05
4250, 0, 4.49e-05
4251, 0, 0.0008109
4252, 0, 0.0001019
4253, 0, 8.79e-05
4254, 0, 0.0001199
4255, 1, 0.0064339
4256, 0, 0.0019559
4257, 0, 5.09e-05
4258, 0, 4.19e-05
4259, 0, 4.89e-05
4260, 1, 0.0043959
4261, 0, 0.0014139
4262, 0, 0.0003839
4263, 0, 5.49e-05
4264, 0, 0.0002849
4265, 0, 6.49e-05
4266, 0, 4.69e-05
4267, 0, 0.0004759
4268, 0, 0.0371969
4269, 1, 0.0028819
4270, 0, 3.59e-05
4271, 1, 0.0016999
4272, 0, 0.0001109
4273, 1, 0.0020599
4274, 0, 5.89e-05
4275, 0, 5.29e-05
4276, 0, 4.29e-05
4277, 0, 3.29e-05
4278, 0, 0.0002389
4279, 0, 4.59e-05
4280, 0, 3.59e-05
4281, 1, 0.0022999
4282, 1, 0.0052679
4283, 0, 4.59e-05
4284, 0, 0.0001149
4285, 1, 0.0012319
4286, 0, 9.29e-05
4287, 0, 0.0002099
4288, 0, 4.59e-05
4289, 0, 0.0099429
4290, 1, 0.0043119
4291, 1, 0.0019609
4292, 1, 0.0082409
4293, 0, 8.89e-05
4294, 0, 4.29e-05
4295, 1, 0.0045549
4296, 0, 0.0001259
4297, 0, 9.49e-05
4298, 0, 0.0001059
4299, 0, 4.79e-05
4300, 1, 0.0018079
4301, 0, 5.89e-05
4302, 0, 4.49e-05
4303, 0, 5.59e-05
4304, 0, 8.89e-05
4305, 0, 0.0001279
4306, 0, 4.79e-05
4307, 0, 4.29e-05
4308, 1, 0.0024179
4309, 0, 3.49e-05
4310, 1, 0.0084769
4311, 0, 5.69e-05
4312, 1, 0.0013619
4313, 0, 6.19e-05
4314, 1, 0.0030319
4315, 0, 5.59e-05
4316, 0, 3.89e-05
4317, 0, 0.0153689
4318, 1, 0.0015149
4319, 0, 3.49e-05
4320, 1, 0.0022869
4321, 1, 0.0034419
4322, 0, 0.0200009
4323, 0, 9.69e-05
4324, 0, 4.29e-05
4325, 0, 3.29e-05
4326, 0, 3.29e-05
4327, 1, 0.0065429
4328, 0, 7.99e-05
4329, 0, 4.79e-05
4330, 0, 4.89e-05
4331, 1, 0.0063579
4332, 1, 0.0042799
4333, 0, 6.29e-05
4334, 0, 0.0050469
4335, 1, 0.0005899
4336, 0, 4.69e-05
4337, 0, 0.0004379
4338, 0, 4.19e-05
4339, 1, 0.0044889
4340, 0, 6.69e-05
4341, 0, 6.89e-05
4342, 0, 4.99e-05
4343, 0, 6.49e-05
4344, 0, 4.09e-05
4345, 1, 0.0029849
4346, 1, 0.0071089
4347, 0, 0.0040959
4348, 0, 4.39e-05
4349, 0, 3.39e-05
4350, 0, 0.0066529
4351, 1, 0.0006459
4352, 0, 4.59e-05
4353, 1, 0.0048929
4354, 1, 0.0048809
4355, 0, 5.59e-05
4356, 0, 4.69e-05
4357, 0, 0.0001069
4358, 0, 7.39e-05
4359, 0, 5.79e-05
4360, 0, 0.0002519
4361, 0, 0.0001209
4362, 0, 4.39e-05
4363, 1, 0.0008139
4364, 0, 0.0001979
4365, 0, 4.19e-05
4366, 1, 0.0030739
4367, 1, 0.0007989
4368, 0, 7.99e-05
4369, 0, 5.09e-05
4370, 0, 6.09e-05
4371, 0, 0.0001219
4372, 0, 4.99e-05
4373, 1, 0.0031309
4374, 1, 0.0061489
4375, 0, 4.89e-05
4376, 0, 6.69e-05
4377, 0, 3.39e-05
4378, 0, 4.29e-05
4379, 1, 0.0019899
4380, 0, 6.49e-05
4381, 0, 3.99e-05
4382, 0, 4.79e-05
4383, 0, 0.0010309
4384, 0, 5.89e-05
4385, 0, 0.0002109
4386, 0, 8.19e-05
4387, 0, 6.59e-05
4388, 0, 8.39e-05
4389, 1, 0.0066379
4390, 1, 0.0013359
4391, 0, 0.0004909
4392, 0, 0.0001099
4393, 0, 8.19e-05
4394, 1, 0.0046899
4395, 1, 0.0041109
4396, 0, 9.79e-05
4397, 0, 0.0001819
4398, 0, 5.49e-05
4399, 0, 3.39e-05
4400, 0, 7.39e-05
4401, 0, 4.39e-05
4402, 0, 5.29e-05
4403, 0, 5.09e-05
4404, 0, 7.39e-05
4405, 0, 3.89e-05
4406, 0, 4.39e-05
4407, 0, 7.79e-05
4408, 1, 0.0023439
4409, 0, 0.0042879
4410, 0, 9.69e-05
4411, 0, 0.0001459
4412, 0, 6.19e-05
4413, 0, 0.0001119
4414, 0, 8.09e-05
4415, 0, 6.99e-05
4416, 0, 4.79e-05
4417, 0, 4.39e-05
4418, 0, 4.69e-05
4419, 0, 9.29e-05
4420, 0, 4.09e-05
4421, 1, 0.0032049
4422, 1, 0.0022019
4423, 0, 4.19e-05
4424, 0, 4.79e-05
4425, 0, 5.19e-05
4426, 0, 0.0001979
4427, 1, 0.0022039
4428, 1, 0.0099549
4429, 0, 0.0002459
4430, 0, 6.49e-05
4431, 0, 4.49e-05
4432, 0, 3.99e-05
4433, 0, 0.0003759
4434, 0, 4.89e-05
4435, 1, 0.0033049
4436, 0, 0.0002019
4437, 0, 4.19e-05
4438, 0, 3.99e-05
4439, 0, 0.0009079
4440, 0, 9.89e-05
4441, 0, 9.19e-05
4442, 0, 5.09e-05
4443, 0, 0.0013029
4444, 0, 5.09e-05
4445, 1, 0.0108559
4446, 0, 5.99e-05
4447, 1, 0.0029259
4448, 1, 0.0052419
4449, 1, 0.0057749
4450, 0, 0.0003229
4451, 1, 0.0051229
4452, 0, 5.39e-05
4453, 0, 8.39e-05
4454, 1, 0.0043179
4455, 0, 3.69e-05
4456, 0, 4.89e-05
4457, 0, 7.49e-05
4458, 0, 6.59e-05
4459, 1, 0.0057319
4460, 0, 0.0001879
4461, 0, 4.59e-05
4462, 0, 8.19e-05
4463, 0, 3.89e-05
4464, 0, 5.49e-05
4465, 1, 0.0028249
4466, 0, 0.0002999
4467, 1, 0.0018389
4468, 0, 5.19e-05
4469, 0, 0.0001789
4470, 0, 8.69e-05
4471, 0, 0.0002169
4472, 0, 7.19e-05
4473, 0, 6.09e-05
4474, 1, 0.0048369
4475, 1, 0.0047509
4476, 1, 0.0016569
4477, 0, 0.0001239
4478, 0, 4.89e-05
4479, 1, 0.0029729
4480, 0, 4.99e-05
4481, 1, 0.0181009
4482, 0, 6.79e-05
4483, 0, 0.0001049
4484, 1, 0.0029479
4485, 0, 7.39e-05
4486, 0, 4.29e-05
4487, 0, 4.19e-05
4488, 0, 8.19e-05
4489, 1, 0.0007489
4490, 0, 0.0001529
4491, 0, 0.0018419
4492, 0, 0.0001939
4493, 1, 0.0013889
4494, 0, 4.59e-05
4495, 1, 0.0034099
4496, 0, 0.0002209
4497, 0, 0.0002419
4498, 0, 3.99e-05
4499, 0, 3.39e-05
4500, 0, 4.69e-05
4501, 0, 3.79e-05
4502, 0, 9.99e-05
4503, 0, 7.99e-05
4504, 1, 0.0041099
4505, 1, 0.0005509
4506, 0, 0.0001079
4507, 0, 5.19e-05
4508, 1, 0.0005709
4509, 0, 4.99e-05
4510, 0, 8.19e-05
4511, 0, 0.0001179
4512, 0, 8.59e-05
4513, 0, 5.99e-05
4514, 0, 5.69e-05
4515, 0, 5.49e-05
4516, 0, 4.39e-05
4517, 0, 6.99e-05
4518, 0, 6.09e-05
4519, 0, 0.0001819
4520, 0, 5.29e-05
4521, 1, 0.0029969
4522, 1, 0.0046879
4523, 0, 0.0002149
4524, 1, 0.0024779
4525, 0, 4.89e-05
4526, 0, 6.99e-05
4527, 0, 0.0001009
4528, 1, 0.0058349
4529, 0, 9.59e-05
4530, 0, 7.19e-05
4531, 1, 0.0026879
4532, 0, 6.19e-05
4533, 0, 5.79e-05
4534, 0, 5.19e-05
4535, 0, 3.39e-05
4536, 0, 0.0002339
4537, 0, 4.49e-05
4538, 0, 0.0005219
4539, 0, 0.0020769
4540, 0, 0.0002729
4541, 1, 0.0280249
4542, 0, 0.0001139
4543, 1, 0.0082719
4544, 0, 9.69e-05
4545, 1, 0.0033899
4546, 0, 0.0002049
4547, 1, 0.0079279
4548, 0, 4.79e-05
4549, 0, 4.59e-05
4550, 1, 0.0008939
4551, 0, 4.69e-05
4552, 0, 0.0001199
4553, 0, 6.59e-05
4554, 0, 5.49e-05
4555, 1, 0.0065679
4556, 0, 4.59e-05
4557, 1, 0.0027109
4558, 0, 7.59e-05
4559, 0, 0.0002889
4560, 1, 0.0010329
4561, 0, 4.39e-05
4562, 1, 0.0102909
4563, 0, 5.79e-05
4564, 1, 0.0038169
4565, 1, 0.0043299
4566, 0, 7.99e-05
4567, 0, 8.09e-05
4568, 0, 5.29e-05
4569, 1, 0.0048399
4570, 0, 6.09e-05
4571, 0, 0.0008439
4572, 0, 0.0011979
4573, 0, 5.79e-05
4574, 0, 0.0006979
4575, 0, 4.69e-05
4576, 0, 0.0006079
4577, 0, 0.0041829
4578, 0, 0.0008199
4579, 1, 0.0041739
4580, 1, 0.0009669
4581, 0, 7.19e-05
4582, 0, 8.79e-05
4583, 0, 8.59e-05
4584, 0, 0.0010429
4585, 1, 0.0286669
4586, 0, 8.09e-05
4587, 1, 0.0041209
4588, 1, 0.0033329
4589, 0, 0.0001409
4590, 0, 5.59e-05
4591, 0, 4.29e-05
4592, 0, 0.0015849
4593, 0, 0.0001199
4594, 0, 0.0001129
4595, 0, 5.09e-05
4596, 0, 7.29e-05
4597, 0, 3.99e-05
4598, 0, 8.29e-05
4599, 0, 4.79e-05
4600, 0, 0.0014349
4601, 1, 0.0009649
4602, 1, 0.0021439
4603, 0, 8.89e-05
4604, 0, 9.49e-05
4605, 0, 4.09e-05
4606, 0, 4.19e-05
4607, 0, 0.0001099
4608, 0, 4.59e-05
4609, 0, 6.69e-05
4610, 0, 4.49e-05
4611, 0, 6.99e-05
4612, 0, 4.19e-05
4613, 1, 0.0101899
4614, 0, 0.0001329
4615, 1, 0.0063369
4616, 1, 0.0021519
4617, 0, 8.39e-05
4618, 0, 4.99e-05
4619, 0, 0.0001149
