Query, response, time
1106, 0, 9.92e-06
1107, 0, 0.00637392
1108, 0, 1.092e-05
1109, 0, 9.92e-06
1110, 0, 9.92e-06
1111, 1, 0.00213992
1112, 1, 0.00218592
1113, 1, 0.00044292
1114, 1, 0.00351292
1115, 0, 1.092e-05
1116, 0, 6.392e-05
1117, 1, 0.00168592
1118, 0, 0.00010692
1119, 1, 0.00102692
1120, 0, 6.592e-05
1121, 0, 9.92e-06
1122, 1, 0.00109592
1123, 1, 0.00038292
1124, 0, 9.92e-06
1125, 0, 8.92e-06
1126, 0, 8.92e-06
1127, 0, 8.92e-06
1128, 0, 7.392e-05
1129, 1, 0.00350292
1130, 0, 5.792e-05
1131, 0, 3.892e-05
1132, 1, 0.00029792
1133, 1, 0.00131092
1134, 1, 0.00180192
1135, 0, 0.00785192
1136, 0, 1.092e-05
1137, 0, 9.92e-06
1138, 1, 0.00364192
1139, 0, 9.92e-06
1140, 0, 3.892e-05
1141, 0, 6.392e-05
1142, 1, 0.00310092
1143, 0, 8.92e-06
1144, 0, 8.92e-06
1145, 1, 0.00043692
1146, 0, 0.00107292
1147, 0, 4.592e-05
1148, 0, 8.92e-06
1149, 1, 0.00184692
1150, 0, 5.292e-05
1151, 1, 0.00101992
1152, 0, 9.92e-06
1153, 0, 7.692e-05
1154, 1, 0.00060892
1155, 0, 4.092e-05
1156, 1, 0.00501192
1157, 0, 0.00791792
1158, 0, 1.892e-05
1159, 0, 1.992e-05
1160, 1, 0.0134819
1161, 0, 1.092e-05
1162, 0, 5.792e-05
1163, 0, 4.292e-05
1164, 0, 0.00012792
1165, 1, 0.00222792
1166, 0, 3.692e-05
1167, 1, 0.00168092
1168, 1, 0.00146792
1169, 0, 8.92e-06
1170, 0, 3.992e-05
1171, 0, 0.00833792
1172, 1, 0.00301892
1173, 0, 0.00853492
1174, 0, 3.392e-05
1175, 0, 4.892e-05
1176, 0, 5.292e-05
1177, 1, 0.00203192
1178, 0, 9.92e-06
1179, 0, 5.692e-05
1180, 1, 0.00029792
1181, 0, 9.92e-06
1182, 0, 8.92e-06
1183, 1, 0.00051392
1184, 0, 7.992e-05
1185, 0, 3.892e-05
1186, 0, 8.92e-06
1187, 0, 3.492e-05
1188, 0, 8.92e-06
1189, 0, 6.392e-05
1190, 0, 8.92e-06
1191, 0, 4.992e-05
1192, 0, 3.892e-05
1193, 0, 5.292e-05
1194, 0, 4.592e-05
1195, 0, 8.92e-06
1196, 0, 8.92e-06
1197, 0, 8.92e-06
1198, 1, 0.00014092
1199, 0, 8.92e-06
1200, 0, 8.92e-06
1201, 1, 0.00132492
1202, 0, 4.592e-05
1203, 0, 8.92e-06
1204, 0, 5.892e-05
1205, 1, 0.00223292
1206, 0, 3.592e-05
1207, 1, 0.00095892
1208, 0, 6.092e-05
1209, 1, 0.00081192
1210, 0, 8.292e-05
1211, 0, 5.492e-05
1212, 1, 0.00164192
1213, 0, 0.00013392
1214, 0, 8.92e-06
1215, 0, 1.692e-05
1216, 0, 0.00015892
1217, 0, 8.92e-06
1218, 0, 8.92e-06
1219, 1, 0.00325492
1220, 1, 0.00087692
1221, 0, 5.092e-05
1222, 0, 0.00815992
1223, 0, 1.092e-05
1224, 0, 7.792e-05
1225, 0, 4.092e-05
1226, 0, 5.892e-05
1227, 0, 0.00013092
1228, 0, 7.92e-06
1229, 0, 8.92e-06
1230, 0, 8.92e-06
1231, 1, 0.00252692
1232, 0, 9.92e-06
1233, 0, 2.092e-05
1234, 0, 3.792e-05
1235, 1, 0.00016392
1236, 1, 0.00053592
1237, 0, 8.92e-06
1238, 1, 0.00093292
1239, 0, 8.292e-05
1240, 0, 4.492e-05
1241, 1, 0.00138992
1242, 0, 9.92e-06
1243, 1, 0.00080292
1244, 0, 5.992e-05
1245, 1, 0.00181692
1246, 0, 9.92e-06
1247, 1, 0.00063292
1248, 1, 0.00058092
1249, 1, 0.00052792
1250, 1, 0.00033592
1251, 0, 4.592e-05
1252, 0, 9.992e-05
1253, 0, 4.292e-05
1254, 0, 8.92e-06
1255, 1, 0.00127592
1256, 1, 0.00394192
1257, 0, 9.92e-06
1258, 0, 3.892e-05
1259, 0, 8.92e-06
1260, 0, 0.00205192
1261, 0, 1.992e-05
1262, 0, 8.92e-06
1263, 0, 8.92e-06
1264, 0, 5.592e-05
1265, 1, 0.00046292
1266, 0, 8.92e-06
1267, 0, 0.00178392
1268, 0, 2.592e-05
1269, 0, 8.92e-06
1270, 1, 0.00066992
1271, 0, 8.92e-06
1272, 1, 0.00221692
1273, 1, 0.00452192
1274, 0, 4.592e-05
1275, 0, 2.892e-05
1276, 1, 0.00174392
1277, 1, 0.00194492
1278, 0, 8.92e-06
1279, 0, 3.792e-05
1280, 0, 1.692e-05
1281, 0, 8.92e-06
1282, 0, 8.92e-06
1283, 1, 0.00133192
1284, 1, 0.00023192
1285, 0, 0.00179292
1286, 0, 2.792e-05
1287, 0, 1.592e-05
1288, 0, 5.492e-05
1289, 1, 0.00133892
1290, 1, 0.00069892
1291, 1, 0.00098492
1292, 0, 8.92e-06
1293, 1, 0.00252692
1294, 0, 9.92e-06
1295, 0, 2.692e-05
1296, 0, 8.92e-06
1297, 0, 7.92e-06
1298, 0, 8.92e-06
1299, 0, 0.00014292
1300, 0, 3.492e-05
1301, 1, 0.00019292
1302, 1, 0.00113992
1303, 0, 9.92e-06
1304, 0, 8.92e-06
1305, 0, 7.292e-05
1306, 1, 0.00085992
1307, 0, 0.00793692
1308, 1, 0.00462992
1309, 0, 1.092e-05
1310, 0, 9.92e-06
1311, 0, 9.92e-06
1312, 1, 0.00095292
1313, 1, 0.00405692
1314, 1, 0.00155492
1315, 1, 0.00381992
1316, 0, 9.92e-06
1317, 0, 8.92e-06
1318, 0, 0.00014292
1319, 1, 0.00147992
1320, 0, 8.92e-06
1321, 0, 1.992e-05
1322, 1, 0.00037092
1323, 0, 8.92e-06
1324, 0, 8.92e-06
1325, 0, 7.92e-06
1326, 0, 7.92e-06
1327, 1, 0.00026492
1328, 0, 9.92e-06
1329, 0, 7.292e-05
1330, 1, 0.00110392
1331, 1, 0.00221992
1332, 0, 8.92e-06
1333, 0, 8.92e-06
1334, 0, 7.92e-06
1335, 1, 0.00151092
1336, 0, 2.092e-05
1337, 1, 0.00079392
1338, 0, 9.92e-06
1339, 1, 0.00039092
1340, 1, 0.00129292
1341, 1, 0.00355992
1342, 1, 0.00421292
1343, 0, 1.092e-05
1344, 0, 8.92e-06
1345, 0, 1.792e-05
1346, 1, 0.00056792
1347, 0, 3.692e-05
1348, 0, 8.92e-06
1349, 0, 8.92e-06
1350, 1, 0.00372992
1351, 0, 0.00033892
1352, 1, 0.00773492
1353, 1, 0.00155692
1354, 0, 7.292e-05
1355, 0, 0.00945892
1356, 0, 1.092e-05
1357, 1, 0.00034992
1358, 0, 8.92e-06
1359, 0, 5.292e-05
1360, 0, 8.92e-06
1361, 0, 0.00118992
1362, 1, 0.00128592
1363, 1, 0.00124492
1364, 1, 0.00017692
1365, 0, 2.192e-05
1366, 0, 0.00168992
1367, 0, 8.92e-06
1368, 0, 4.592e-05
1369, 1, 0.00720292
1370, 1, 0.00023492
1371, 1, 0.00068392
1372, 0, 4.592e-05
1373, 0, 0.00013092
1374, 1, 0.00075692
1375, 0, 8.92e-06
1376, 0, 8.92e-06
1377, 1, 0.00066792
1378, 0, 0.00785492
1379, 0, 1.792e-05
1380, 0, 0.00698692
1381, 0, 0.00078492
1382, 1, 0.00205992
1383, 1, 0.00124392
1384, 1, 0.00402492
1385, 1, 0.00071292
1386, 1, 0.00177792
1387, 1, 0.00029192
1388, 0, 3.692e-05
1389, 1, 0.00192092
1390, 1, 0.00175692
1391, 1, 0.00099092
1392, 0, 8.92e-06
1393, 0, 0.00015592
1394, 1, 0.00291592
1395, 1, 0.00243192
1396, 0, 8.92e-06
1397, 1, 0.00417292
1398, 0, 0.00017492
1399, 1, 0.00139392
1400, 0, 9.92e-06
1401, 0, 5.692e-05
1402, 0, 4.392e-05
1403, 0, 8.92e-06
1404, 0, 4.992e-05
1405, 0, 8.92e-06
1406, 1, 0.00211092
1407, 1, 0.00109592
1408, 1, 0.00141092
1409, 1, 0.00336392
1410, 0, 8.92e-06
1411, 0, 9.92e-06
1412, 0, 0.00016292
1413, 0, 9.92e-06
1414, 0, 8.92e-06
1415, 0, 8.92e-06
1416, 1, 0.00832892
1417, 0, 5.192e-05
1418, 0, 1.692e-05
1419, 1, 0.00107692
1420, 0, 8.92e-06
1421, 0, 8.92e-06
1422, 0, 2.692e-05
1423, 1, 0.00222192
1424, 0, 3.792e-05
1425, 1, 0.00041992
1426, 1, 0.00090292
1427, 1, 0.00019592
1428, 1, 0.00078692
1429, 1, 0.00373092
1430, 0, 6.992e-05
1431, 0, 9.92e-06
1432, 0, 9.92e-06
1433, 0, 3.792e-05
1434, 0, 8.92e-06
1435, 0, 9.92e-06
1436, 1, 0.00081392
1437, 0, 9.92e-06
1438, 0, 2.792e-05
1439, 0, 4.592e-05
1440, 0, 9.92e-06
1441, 0, 9.92e-06
1442, 0, 5.692e-05
1443, 1, 0.00220292
1444, 1, 0.00170692
1445, 1, 0.00116292
1446, 1, 0.00142192
1447, 1, 0.00112692
1448, 0, 5.892e-05
1449, 1, 0.00016192
1450, 0, 2.392e-05
1451, 1, 0.00161992
1452, 1, 0.00355192
1453, 0, 0.00026792
1454, 1, 0.00209292
1455, 0, 9.92e-06
1456, 0, 3.092e-05
1457, 0, 9.292e-05
1458, 1, 0.00100392
1459, 0, 8.92e-06
1460, 0, 8.92e-06
1461, 1, 0.00118692
1462, 0, 8.92e-06
1463, 0, 4.392e-05
1464, 0, 0.00708592
1465, 1, 0.00171892
1466, 1, 0.00340492
1467, 0, 9.92e-06
1468, 0, 2.492e-05
1469, 1, 0.00122192
1470, 0, 8.92e-06
1471, 0, 4.392e-05
1472, 1, 0.00152292
1473, 0, 0.0112479
1474, 1, 0.00277392
1475, 0, 4.892e-05
1476, 0, 2.592e-05
1477, 0, 1.992e-05
1478, 0, 8.92e-06
1479, 0, 0.00130892
1480, 1, 0.00279392
1481, 0, 9.92e-06
1482, 0, 5.992e-05
1483, 1, 0.00096992
1484, 0, 9.92e-06
1485, 0, 8.92e-06
1486, 0, 4.392e-05
1487, 1, 0.00435692
1488, 0, 6.392e-05
1489, 0, 3.592e-05
1490, 0, 8.92e-06
1491, 0, 8.92e-06
1492, 1, 0.00389492
1493, 0, 4.792e-05
1494, 0, 3.492e-05
1495, 0, 0.00011292
1496, 0, 6.592e-05
1497, 0, 4.692e-05
1498, 0, 0.00686792
1499, 1, 0.00104092
1500, 0, 9.92e-06
1501, 0, 7.92e-06
1502, 0, 7.892e-05
1503, 0, 6.492e-05
1504, 0, 8.92e-06
1505, 0, 8.92e-06
1506, 1, 0.00245592
1507, 0, 9.92e-06
1508, 1, 0.00499892
1509, 0, 1.092e-05
1510, 0, 8.92e-06
1511, 0, 5.892e-05
1512, 0, 0.00011092
1513, 0, 9.92e-06
1514, 1, 0.00047492
1515, 0, 8.92e-06
1516, 0, 8.92e-06
1517, 1, 0.00065392
1518, 0, 4.192e-05
1519, 0, 9.92e-06
1520, 1, 0.00351292
1521, 1, 0.00138892
1522, 0, 8.92e-06
1523, 0, 4.792e-05
1524, 0, 8.92e-06
1525, 1, 0.00042892
1526, 0, 8.92e-06
1527, 0, 4.492e-05
1528, 1, 0.00080492
1529, 0, 9.92e-06
1530, 0, 0.00011292
1531, 1, 0.00411892
1532, 0, 0.00014992
1533, 0, 5.392e-05
1534, 1, 0.00218992
1535, 1, 0.00020392
1536, 1, 0.00046092
1537, 0, 2.992e-05
1538, 0, 8.92e-06
1539, 0, 6.992e-05
1540, 1, 0.00254592
1541, 0, 9.92e-06
1542, 0, 8.92e-06
1543, 0, 0.00799492
1544, 0, 9.92e-06
1545, 1, 0.00023392
1546, 0, 9.92e-06
1547, 0, 0.00735392
1548, 0, 6.692e-05
1549, 0, 2.092e-05
1550, 0, 4.592e-05
1551, 0, 7.92e-06
1552, 0, 8.92e-06
1553, 1, 0.00165692
1554, 0, 4.692e-05
1555, 1, 0.00036692
1556, 0, 0.00013292
1557, 1, 0.00160092
1558, 1, 0.00466292
1559, 0, 3.792e-05
1560, 0, 0.00737092
1561, 0, 9.92e-06
1562, 0, 2.292e-05
1563, 0, 7.92e-06
1564, 0, 4.092e-05
1565, 0, 8.92e-06
1566, 0, 0.00696592
1567, 1, 0.00021292
1568, 1, 0.00182592
1569, 0, 8.92e-06
1570, 0, 8.92e-06
1571, 1, 0.00092092
1572, 0, 0.00010192
1573, 0, 8.92e-06
1574, 0, 8.92e-06
1575, 0, 4.592e-05
1576, 0, 3.392e-05
1577, 0, 8.92e-06
1578, 1, 0.00194192
1579, 1, 0.00173892
1580, 0, 0.00029792
1581, 0, 3.592e-05
1582, 1, 0.00308292
1583, 1, 0.00352492
1584, 0, 0.0136519
1585, 1, 0.00349492
1586, 0, 0.00387992
1587, 0, 6.592e-05
1588, 0, 1.692e-05
1589, 0, 8.92e-06
1590, 0, 8.92e-06
1591, 1, 0.00047292
1592, 1, 0.00305192
1593, 1, 0.00067092
1594, 0, 3.692e-05
1595, 0, 2.592e-05
1596, 0, 1.392e-05
1597, 1, 0.00294992
1598, 0, 9.92e-06
1599, 0, 4.992e-05
1600, 1, 0.00124492
1601, 0, 4.392e-05
1602, 0, 1.592e-05
1603, 0, 8.92e-06
1604, 0, 5.992e-05
1605, 1, 0.00293292
1606, 0, 9.92e-06
1607, 1, 0.00046592
1608, 0, 8.92e-06
1609, 0, 0.00161292
1610, 0, 6.592e-05
1611, 0, 8.92e-06
1612, 0, 4.292e-05
1613, 1, 0.00165192
1614, 0, 8.92e-06
1615, 1, 0.00054392
1616, 0, 8.92e-06
1617, 0, 8.92e-06
1618, 0, 2.392e-05
1619, 0, 3.492e-05
1620, 0, 0.00851892
1621, 0, 9.92e-06
1622, 0, 4.292e-05
1623, 1, 0.00264192
1624, 0, 9.92e-06
1625, 0, 2.992e-05
1626, 1, 0.00124092
1627, 1, 0.00295492
1628, 1, 0.00164192
1629, 0, 0.00806992
1630, 0, 1.092e-05
1631, 0, 8.92e-06
1632, 0, 8.92e-06
1633, 1, 0.00128092
1634, 0, 9.92e-06
1635, 0, 5.492e-05
1636, 1, 0.00512792
1637, 0, 9.92e-06
1638, 0, 8.92e-06
1639, 0, 0.00012192
1640, 0, 0.00402392
1641, 0, 8.92e-06
1642, 0, 2.292e-05
1643, 0, 0.00019692
1644, 0, 4.092e-05
1645, 0, 1.592e-05
1646, 0, 7.92e-06
1647, 1, 0.00170592
1648, 1, 0.00017592
1649, 1, 0.00043492
1650, 0, 9.92e-06
1651, 0, 4.392e-05
1652, 0, 8.92e-06
1653, 0, 8.92e-06
1654, 0, 8.92e-06
1655, 0, 0.00012892
1656, 1, 0.00506692
1657, 1, 0.00209992
1658, 1, 0.00026792
1659, 1, 0.00105592
1660, 0, 4.792e-05
1661, 1, 0.00099592
1662, 1, 0.00510792
1663, 1, 0.00052092
1664, 0, 2.592e-05
1665, 0, 9.92e-06
1666, 0, 0.00950792
1667, 0, 0.00010292
1668, 0, 4.192e-05
1669, 0, 9.92e-06
1670, 0, 8.92e-06
1671, 0, 4.392e-05
1672, 0, 8.192e-05
1673, 1, 0.00042392
1674, 1, 0.00212592
1675, 1, 0.0104669
1676, 1, 0.00194692
1677, 0, 0.00332892
1678, 1, 0.00180192
1679, 0, 5.092e-05
1680, 0, 9.92e-06
1681, 1, 0.00114492
1682, 0, 9.92e-06
1683, 0, 0.00010692
1684, 1, 0.00332692
1685, 0, 0.00076592
1686, 1, 0.00338092
1687, 1, 0.00265192
1688, 0, 1.192e-05
1689, 0, 0.00839592
1690, 1, 0.00494092
1691, 0, 9.92e-06
1692, 0, 2.392e-05
1693, 0, 7.92e-06
1694, 0, 3.992e-05
1695, 0, 8.92e-06
1696, 0, 7.92e-06
1697, 1, 0.00642492
1698, 1, 0.00091192
1699, 0, 7.592e-05
1700, 1, 0.00082492
1701, 0, 0.00077492
1702, 0, 9.92e-06
1703, 0, 6.792e-05
1704, 0, 8.92e-06
1705, 1, 0.00168292
1706, 1, 0.00152992
1707, 0, 8.92e-06
1708, 0, 8.92e-06
1709, 1, 0.00643992
1710, 0, 8.92e-06
1711, 0, 7.92e-06
1712, 0, 2.892e-05
1713, 0, 7.92e-06
1714, 0, 0.00783992
1715, 1, 0.00394292
1716, 0, 4.692e-05
1717, 0, 1.092e-05
1718, 0, 0.00080692
1719, 0, 3.592e-05
1720, 1, 0.00094592
1721, 0, 8.92e-06
1722, 0, 8.92e-06
1723, 1, 0.00087492
1724, 1, 0.00176992
1725, 0, 9.92e-06
1726, 0, 8.92e-06
1727, 0, 8.92e-06
1728, 1, 0.00138592
1729, 0, 9.92e-06
1730, 1, 0.00079492
1731, 0, 9.92e-06
1732, 1, 0.00554992
1733, 0, 0.00712292
1734, 0, 0.00027292
1735, 1, 0.00321492
1736, 0, 6.192e-05
1737, 0, 9.92e-06
1738, 0, 8.92e-06
1739, 0, 8.92e-06
1740, 0, 5.292e-05
1741, 0, 0.00798492
1742, 0, 1.192e-05
1743, 0, 8.92e-06
1744, 0, 8.92e-06
1745, 0, 3.292e-05
1746, 0, 8.92e-06
1747, 0, 8.92e-06
1748, 1, 0.00202192
1749, 1, 0.00170392
1750, 1, 0.00131792
1751, 1, 0.00093092
1752, 0, 8.92e-06
1753, 0, 0.00012392
1754, 1, 0.00091992
1755, 1, 0.00167492
1756, 1, 0.00124192
1757, 0, 5.292e-05
1758, 0, 8.92e-06
1759, 0, 8.92e-06
1760, 0, 4.092e-05
1761, 1, 0.00120792
1762, 1, 0.00309292
1763, 0, 5.292e-05
1764, 0, 8.92e-06
1765, 1, 8.792e-05
1766, 0, 7.592e-05
1767, 0, 2.892e-05
1768, 0, 0.00012092
1769, 0, 9.92e-06
1770, 0, 8.92e-06
1771, 0, 2.892e-05
1772, 0, 0.00677092
1773, 0, 9.192e-05
1774, 0, 0.00012092
1775, 0, 9.92e-06
1776, 1, 0.00110792
1777, 0, 0.00018092
1778, 0, 9.92e-06
1779, 0, 8.92e-06
1780, 0, 7.92e-06
1781, 0, 7.92e-06
1782, 0, 6.992e-05
1783, 0, 0.00708392
1784, 1, 0.00272392
1785, 0, 0.00016292
1786, 0, 4.192e-05
1787, 1, 0.00039392
1788, 1, 0.00085092
1789, 1, 0.00314792
1790, 0, 9.92e-06
1791, 1, 0.00153292
1792, 1, 0.00218892
1793, 1, 0.00226292
1794, 1, 0.00114892
1795, 0, 2.792e-05
1796, 0, 8.92e-06
1797, 1, 0.00156492
1798, 1, 0.00029892
1799, 0, 8.92e-06
1800, 1, 0.00169692
1801, 0, 8.92e-06
1802, 0, 7.92e-06
1803, 0, 8.92e-06
1804, 1, 0.00043992
1805, 0, 5.492e-05
1806, 0, 8.92e-06
1807, 0, 3.992e-05
1808, 1, 0.00429292
1809, 0, 0.00833092
1810, 0, 1.092e-05
1811, 0, 0.00864792
1812, 1, 0.00129592
1813, 0, 9.92e-06
1814, 0, 8.92e-06
1815, 0, 0.00648592
1816, 0, 9.92e-06
1817, 1, 0.00046292
1818, 0, 8.92e-06
1819, 0, 0.0100299
1820, 1, 0.00038292
1821, 1, 0.00235092
1822, 0, 9.92e-06
1823, 0, 8.92e-06
1824, 0, 8.92e-06
1825, 0, 0.00746892
1826, 0, 5.992e-05
1827, 0, 0.00010492
1828, 0, 9.92e-06
1829, 0, 5.792e-05
1830, 1, 0.00266692
1831, 0, 9.92e-06
1832, 0, 5.092e-05
1833, 1, 0.00179892
1834, 0, 7.692e-05
1835, 0, 8.92e-06
1836, 0, 8.92e-06
1837, 1, 0.00755192
1838, 0, 0.00080792
1839, 1, 0.00150692
1840, 0, 8.92e-06
1841, 0, 4.592e-05
1842, 0, 7.92e-06
1843, 0, 7.92e-06
1844, 1, 0.00241992
1845, 0, 2.592e-05
1846, 0, 8.92e-06
1847, 0, 8.92e-06
1848, 0, 7.92e-06
1849, 1, 0.00099592
1850, 0, 0.0126359
1851, 0, 3.792e-05
1852, 0, 4.592e-05
1853, 0, 8.92e-06
1854, 0, 8.92e-06
1855, 0, 2.192e-05
1856, 0, 8.92e-06
1857, 0, 6.092e-05
1858, 1, 0.00219592
1859, 1, 0.00214292
1860, 1, 0.00131792
1861, 0, 9.92e-06
1862, 1, 0.00254792
1863, 0, 9.92e-06
1864, 1, 0.00442792
1865, 1, 0.00067392
1866, 0, 2.492e-05
1867, 0, 8.92e-06
1868, 0, 4.492e-05
1869, 0, 4.492e-05
1870, 1, 0.00099892
1871, 1, 0.00066592
1872, 0, 0.00889692
1873, 1, 0.00272092
1874, 0, 1.092e-05
1875, 0, 0.00692592
1876, 0, 9.92e-06
1877, 1, 0.00220892
1878, 0, 0.00032192
1879, 0, 4.292e-05
1880, 1, 0.00233092
1881, 0, 0.00655192
1882, 1, 0.00229992
1883, 1, 0.00070492
1884, 0, 8.92e-06
1885, 0, 8.492e-05
1886, 0, 8.92e-06
1887, 0, 0.00966392
1888, 0, 1.192e-05
1889, 1, 0.00068892
1890, 0, 4.892e-05
1891, 0, 0.00010192
1892, 1, 0.00501192
1893, 0, 9.92e-06
1894, 0, 8.92e-06
1895, 1, 0.00277592
1896, 0, 9.92e-06
1897, 0, 1.192e-05
1898, 0, 7.92e-06
1899, 0, 8.92e-06
1900, 0, 8.92e-06
1901, 0, 5.092e-05
1902, 1, 0.00285292
1903, 0, 0.00031092
1904, 0, 0.00040292
1905, 1, 0.00057592
1906, 0, 9.92e-06
1907, 0, 8.92e-06
1908, 0, 0.00764692
1909, 0, 1.192e-05
1910, 1, 0.00384892
1911, 1, 0.00087992
1912, 1, 0.00173992
1913, 0, 9.692e-05
1914, 0, 0.00024692
1915, 0, 3.192e-05
1916, 0, 0.00344492
1917, 1, 0.00298992
1918, 0, 0.00092392
1919, 1, 0.00015792
1920, 0, 6.792e-05
1921, 1, 0.00281992
1922, 0, 4.092e-05
1923, 0, 0.00123592
1924, 0, 9.92e-06
1925, 0, 0.00722892
1926, 0, 8.092e-05
1927, 0, 8.92e-06
1928, 0, 9.392e-05
1929, 1, 0.00448992
1930, 0, 9.92e-06
1931, 0, 0.00211892
1932, 0, 0.00011892
1933, 0, 9.692e-05
1934, 0, 8.92e-06
1935, 0, 8.92e-06
1936, 0, 4.592e-05
1937, 0, 0.00015692
1938, 0, 7.492e-05
1939, 0, 0.00793692
1940, 0, 9.92e-06
1941, 0, 8.92e-06
1942, 1, 0.00191592
1943, 1, 0.00138092
1944, 1, 0.00191892
1945, 1, 0.00132892
1946, 1, 0.00398792
1947, 1, 0.00302492
1948, 0, 9.92e-06
1949, 0, 8.92e-06
1950, 0, 5.992e-05
1951, 0, 0.00119492
1952, 0, 5.292e-05
1953, 0, 1.892e-05
1954, 1, 0.00148192
1955, 1, 0.00045892
1956, 1, 0.00053692
1957, 1, 0.00146792
1958, 0, 0.00560692
1959, 1, 0.00027692
1960, 0, 9.92e-06
1961, 0, 8.92e-06
1962, 0, 3.792e-05
1963, 0, 0.00017792
1964, 1, 0.00091492
1965, 0, 2.392e-05
1966, 1, 0.00741192
1967, 0, 3.392e-05
1968, 0, 8.92e-06
1969, 0, 8.92e-06
1970, 0, 0.00121092
1971, 0, 8.92e-06
1972, 1, 0.00056492
1973, 0, 0.00060692
1974, 0, 0.00680792
1975, 0, 5.692e-05
1976, 1, 0.00225392
1977, 0, 8.92e-06
1978, 0, 3.392e-05
1979, 1, 0.00218992
1980, 0, 1.692e-05
1981, 1, 0.00246392
1982, 0, 2.392e-05
1983, 0, 6.492e-05
1984, 0, 8.92e-06
1985, 0, 1.492e-05
1986, 0, 0.00793592
1987, 1, 0.00205192
1988, 0, 1.192e-05
1989, 1, 0.00080092
1990, 0, 2.292e-05
1991, 1, 0.00300992
1992, 0, 2.992e-05
1993, 0, 1.092e-05
1994, 0, 8.92e-06
1995, 0, 8.92e-06
1996, 0, 8.92e-06
1997, 0, 8.92e-06
1998, 1, 0.00140992
1999, 0, 9.92e-06
2000, 0, 0.00010592
2001, 0, 9.92e-06
2002, 0, 0.00372792
2003, 0, 1.092e-05
2004, 1, 0.00205092
2005, 1, 0.00086692
2006, 1, 0.00378992
2007, 0, 5.092e-05
2008, 1, 0.00321092
2009, 0, 9.92e-06
2010, 1, 0.00290492
2011, 0, 9.92e-06
2012, 1, 0.00089492
2013, 0, 9.92e-06
2014, 0, 2.692e-05
2015, 0, 3.192e-05
2016, 0, 4.292e-05
2017, 1, 0.00423592
2018, 0, 5.192e-05
2019, 0, 8.92e-06
2020, 1, 0.00081192
2021, 0, 6.492e-05
2022, 0, 1.192e-05
2023, 1, 0.00354092
2024, 1, 0.00022592
2025, 0, 4.892e-05
2026, 1, 0.00091492
2027, 1, 0.00055992
2028, 0, 9.92e-06
2029, 1, 0.00115492
2030, 0, 0.00947892
2031, 0, 4.692e-05
2032, 0, 2.392e-05
2033, 0, 1.892e-05
2034, 1, 0.00104292
2035, 0, 9.92e-06
2036, 0, 5.592e-05
2037, 0, 2.992e-05
2038, 0, 3.692e-05
2039, 1, 0.00277592
2040, 1, 0.00057292
2041, 1, 0.00570592
2042, 1, 0.00144392
2043, 1, 0.00075192
2044, 0, 8.092e-05
2045, 0, 2.192e-05
2046, 0, 2.892e-05
2047, 0, 0.00013492
2048, 1, 0.00204292
2049, 0, 6.492e-05
2050, 0, 8.92e-06
2051, 0, 4.492e-05
2052, 0, 8.92e-06
2053, 1, 0.00108992
2054, 0, 9.92e-06
2055, 1, 0.00026092
2056, 1, 0.00280692
2057, 1, 0.00330092
2058, 0, 9.92e-06
2059, 1, 0.00228792
2060, 1, 0.00111792
2061, 0, 8.92e-06
2062, 1, 0.00288092
2063, 1, 0.00215492
2064, 0, 1.092e-05
2065, 0, 9.92e-06
2066, 0, 8.92e-06
2067, 1, 0.00252592
2068, 0, 1.092e-05
2069, 0, 0.00014292
2070, 1, 0.00350392
2071, 0, 0.00255892
2072, 0, 0.00815392
2073, 1, 0.00274392
2074, 1, 0.00217392
2075, 0, 0.00171192
2076, 0, 0.0148719
2077, 0, 2.292e-05
2078, 1, 0.00072292
2079, 0, 2.692e-05
2080, 1, 0.00209492
2081, 0, 6.192e-05
2082, 0, 8.92e-06
2083, 1, 0.00114492
2084, 0, 9.92e-06
2085, 1, 0.00127792
2086, 0, 9.92e-06
2087, 0, 4.992e-05
2088, 1, 0.00112892
2089, 1, 0.00303692
2090, 1, 0.00180592
2091, 0, 9.392e-05
2092, 1, 0.00419092
2093, 0, 6.292e-05
2094, 0, 8.92e-06
2095, 0, 1.792e-05
2096, 0, 8.92e-06
2097, 1, 0.00053292
2098, 0, 4.492e-05
2099, 1, 0.00165992
2100, 0, 7.392e-05
2101, 0, 8.92e-06
2102, 1, 0.0107269
2103, 0, 1.092e-05
2104, 1, 0.00188092
2105, 0, 5.992e-05
2106, 1, 0.00049592
2107, 1, 0.00081192
2108, 0, 1.192e-05
2109, 0, 9.92e-06
2110, 1, 0.00059092
2111, 0, 4.892e-05
2112, 0, 8.92e-06
2113, 0, 3.992e-05
2114, 0, 1.992e-05
2115, 0, 8.92e-06
2116, 1, 0.00200392
2117, 1, 0.00112392
2118, 1, 0.00688692
2119, 0, 7.592e-05
2120, 1, 0.00574692
2121, 0, 9.92e-06
2122, 0, 9.92e-06
2123, 0, 0.00734992
2124, 0, 0.00038492
2125, 0, 9.92e-06
2126, 0, 3.692e-05
2127, 1, 0.00197092
2128, 0, 0.00103192
2129, 0, 0.00307692
2130, 1, 0.00041992
2131, 0, 4.092e-05
2132, 1, 0.00046892
2133, 1, 0.00047592
2134, 0, 0.00611992
2135, 0, 1.092e-05
2136, 1, 0.00263892
2137, 1, 0.00083792
2138, 1, 0.00331192
