Query, response, time
1104, 1, 0.00164994
1105, 1, 0.00096294
1106, 0, 8.94e-06
1107, 0, 0.00447094
1108, 0, 9.94e-06
1109, 0, 8.94e-06
1110, 0, 7.94e-06
1111, 0, 0.00112294
1112, 1, 0.00112494
1113, 1, 0.00090694
1114, 1, 0.00106294
1115, 0, 9.94e-06
1116, 0, 3.794e-05
1117, 1, 0.00057694
1118, 0, 0.00011794
1119, 1, 0.00235394
1120, 0, 2.894e-05
1121, 0, 9.94e-06
1122, 1, 0.00044494
1123, 1, 0.00089994
1124, 0, 8.94e-06
1125, 0, 8.94e-06
1126, 0, 8.94e-06
1127, 0, 8.94e-06
1128, 0, 8.994e-05
1129, 1, 0.00445194
1130, 0, 5.494e-05
1131, 0, 4.994e-05
1132, 1, 0.00084894
1133, 1, 0.00053094
1134, 1, 0.00208994
1135, 0, 0.00796994
1136, 0, 1.094e-05
1137, 0, 8.94e-06
1138, 1, 0.00328494
1139, 0, 9.94e-06
1140, 0, 3.694e-05
1141, 0, 7.694e-05
1142, 1, 0.00245694
1143, 0, 4.494e-05
1144, 0, 8.94e-06
1145, 1, 0.00082694
1146, 0, 0.00129994
1147, 0, 4.494e-05
1148, 0, 8.94e-06
1149, 1, 0.00799894
1150, 0, 2.794e-05
1151, 1, 0.00333994
1152, 0, 8.94e-06
1153, 0, 8.994e-05
1154, 1, 0.00124394
1155, 0, 4.194e-05
1156, 0, 0.00046694
1157, 0, 0.00826694
1158, 0, 2.094e-05
1159, 0, 2.094e-05
1160, 1, 0.00474694
1161, 0, 9.94e-06
1162, 0, 5.394e-05
1163, 0, 4.094e-05
1164, 0, 0.00013594
1165, 0, 0.00091294
1166, 0, 2.994e-05
1167, 1, 0.00462794
1168, 1, 0.00098794
1169, 0, 9.94e-06
1170, 0, 2.394e-05
1171, 0, 0.00832294
1172, 1, 0.00106094
1173, 0, 0.00917594
1174, 0, 3.294e-05
1175, 0, 4.494e-05
1176, 0, 7.894e-05
1177, 1, 0.00066794
1178, 0, 9.94e-06
1179, 0, 3.194e-05
1180, 1, 0.00183494
1181, 0, 8.94e-06
1182, 0, 8.94e-06
1183, 1, 0.00036694
1184, 0, 2.194e-05
1185, 0, 4.094e-05
1186, 0, 8.94e-06
1187, 0, 3.494e-05
1188, 0, 8.94e-06
1189, 0, 2.294e-05
1190, 0, 7.94e-06
1191, 0, 6.194e-05
1192, 0, 5.194e-05
1193, 0, 5.594e-05
1194, 0, 3.794e-05
1195, 0, 8.94e-06
1196, 0, 7.94e-06
1197, 0, 7.94e-06
1198, 1, 0.00075394
1199, 0, 8.94e-06
1200, 0, 8.94e-06
1201, 1, 0.00176894
1202, 0, 3.094e-05
1203, 0, 8.94e-06
1204, 0, 8.494e-05
1205, 1, 0.00373794
1206, 0, 2.894e-05
1207, 1, 0.00091594
1208, 0, 7.094e-05
1209, 1, 0.00067694
1210, 0, 8.694e-05
1211, 0, 5.094e-05
1212, 1, 0.00143494
1213, 0, 0.00012694
1214, 0, 8.94e-06
1215, 0, 1.694e-05
1216, 0, 0.00022894
1217, 0, 8.94e-06
1218, 0, 7.94e-06
1219, 1, 0.00520094
1220, 1, 0.00067294
1221, 0, 4.094e-05
1222, 1, 0.00186694
1223, 0, 9.94e-06
1224, 0, 9.794e-05
1225, 0, 3.094e-05
1226, 0, 4.494e-05
1227, 0, 0.00014894
1228, 0, 8.94e-06
1229, 0, 8.94e-06
1230, 0, 7.94e-06
1231, 1, 0.00085794
1232, 0, 8.94e-06
1233, 0, 2.194e-05
1234, 0, 4.994e-05
1235, 1, 0.00085294
1236, 1, 0.00125294
1237, 0, 8.94e-06
1238, 1, 0.00128694
1239, 0, 0.00012194
1240, 0, 4.494e-05
1241, 1, 0.00051894
1242, 0, 8.94e-06
1243, 1, 0.00118394
1244, 0, 6.094e-05
1245, 1, 0.00105594
1246, 0, 9.94e-06
1247, 1, 0.00093494
1248, 1, 0.00267894
1249, 1, 0.00186694
1250, 1, 0.00173394
1251, 0, 3.694e-05
1252, 0, 8.894e-05
1253, 0, 4.594e-05
1254, 0, 8.94e-06
1255, 1, 0.00145594
1256, 1, 0.00592594
1257, 0, 1.194e-05
1258, 0, 4.994e-05
1259, 0, 8.94e-06
1260, 1, 0.00155694
1261, 0, 2.094e-05
1262, 0, 8.94e-06
1263, 0, 8.94e-06
1264, 0, 5.594e-05
1265, 1, 0.00062294
1266, 0, 9.94e-06
1267, 0, 0.00470894
1268, 0, 2.494e-05
1269, 0, 9.94e-06
1270, 1, 0.00138394
1271, 0, 8.94e-06
1272, 0, 0.00162594
1273, 1, 0.00117094
1274, 0, 3.194e-05
1275, 0, 3.094e-05
1276, 1, 0.00127294
1277, 1, 0.00314394
1278, 0, 1.094e-05
1279, 0, 4.794e-05
1280, 0, 1.794e-05
1281, 0, 8.94e-06
1282, 0, 8.94e-06
1283, 1, 0.00109594
1284, 1, 0.00231394
1285, 0, 0.00116094
1286, 0, 2.594e-05
1287, 0, 1.594e-05
1288, 0, 4.094e-05
1289, 1, 0.00059594
1290, 1, 0.00105194
1291, 1, 0.00088194
1292, 0, 9.94e-06
1293, 1, 0.00129294
1294, 0, 9.94e-06
1295, 0, 3.994e-05
1296, 0, 8.94e-06
1297, 0, 8.94e-06
1298, 0, 8.94e-06
1299, 0, 7.594e-05
1300, 0, 3.794e-05
1301, 1, 0.00029994
1302, 1, 0.00171594
1303, 0, 9.94e-06
1304, 0, 8.94e-06
1305, 0, 4.594e-05
1306, 1, 0.00348194
1307, 0, 0.00850494
1308, 0, 0.00660694
1309, 0, 1.194e-05
1310, 0, 8.94e-06
1311, 0, 9.94e-06
1312, 1, 0.00042194
1313, 1, 0.00748194
1314, 1, 0.00243394
1315, 1, 0.00196094
1316, 0, 1.194e-05
1317, 0, 8.94e-06
1318, 0, 0.00014294
1319, 1, 0.00138094
1320, 0, 9.94e-06
1321, 0, 1.894e-05
1322, 1, 0.00063994
1323, 0, 8.94e-06
1324, 0, 8.94e-06
1325, 0, 8.94e-06
1326, 0, 7.94e-06
1327, 1, 0.00114194
1328, 0, 8.94e-06
1329, 0, 0.00011094
1330, 1, 0.00059294
1331, 1, 0.00013894
1332, 0, 8.94e-06
1333, 0, 8.94e-06
1334, 0, 8.94e-06
1335, 1, 0.00047694
1336, 0, 3.994e-05
1337, 1, 0.00084494
1338, 0, 9.94e-06
1339, 1, 0.00189594
1340, 1, 0.00179494
1341, 1, 0.00597294
1342, 1, 0.00271694
1343, 0, 8.94e-06
1344, 0, 8.94e-06
1345, 0, 1.794e-05
1346, 1, 0.00198494
1347, 0, 3.694e-05
1348, 0, 8.94e-06
1349, 0, 8.94e-06
1350, 1, 0.00374494
1351, 0, 0.00011394
1352, 1, 0.00111494
1353, 1, 0.00184794
1354, 0, 5.594e-05
1355, 1, 0.00642594
1356, 0, 9.94e-06
1357, 1, 0.00134394
1358, 0, 1.094e-05
1359, 0, 2.394e-05
1360, 0, 8.94e-06
1361, 0, 0.00043494
1362, 1, 0.00090194
1363, 1, 0.00116594
1364, 1, 0.00177394
1365, 0, 2.294e-05
1366, 0, 5.794e-05
1367, 0, 8.94e-06
1368, 0, 4.994e-05
1369, 1, 0.00379794
1370, 1, 0.00021294
1371, 1, 0.00183394
1372, 0, 4.894e-05
1373, 0, 0.00011294
1374, 1, 0.00215094
1375, 0, 9.94e-06
1376, 0, 8.94e-06
1377, 1, 0.00017494
1378, 0, 0.00805094
1379, 0, 2.094e-05
1380, 0, 0.00685794
1381, 0, 0.00091794
1382, 1, 0.00026294
1383, 1, 0.00066294
1384, 1, 0.00219194
1385, 1, 0.00103094
1386, 1, 0.00078194
1387, 1, 0.00041894
1388, 0, 4.794e-05
1389, 1, 0.00167594
1390, 1, 0.00168794
1391, 1, 0.00045094
1392, 0, 9.94e-06
1393, 0, 5.994e-05
1394, 1, 0.00220594
1395, 1, 0.00178594
1396, 0, 1.094e-05
1397, 1, 0.00071394
1398, 0, 0.00016094
1399, 1, 0.00077594
1400, 0, 9.94e-06
1401, 0, 5.494e-05
1402, 0, 4.194e-05
1403, 0, 8.94e-06
1404, 0, 3.394e-05
1405, 0, 7.94e-06
1406, 1, 0.00311894
1407, 1, 0.00093694
1408, 1, 0.00153294
1409, 1, 0.00059294
1410, 0, 1.094e-05
1411, 0, 2.594e-05
1412, 0, 0.00012994
1413, 0, 1.094e-05
1414, 0, 1.194e-05
1415, 0, 8.94e-06
1416, 0, 0.00981294
1417, 0, 0.00010794
1418, 0, 1.694e-05
1419, 1, 0.00160294
1420, 0, 9.94e-06
1421, 0, 8.94e-06
1422, 0, 0.00015294
1423, 1, 0.00338894
1424, 0, 4.194e-05
1425, 1, 0.00223094
1426, 1, 0.00241194
1427, 1, 0.00138794
1428, 1, 0.00178094
1429, 1, 0.00290294
1430, 0, 5.994e-05
1431, 0, 8.94e-06
1432, 0, 8.94e-06
1433, 0, 7.094e-05
1434, 0, 8.94e-06
1435, 0, 7.94e-06
1436, 1, 0.00016594
1437, 0, 8.94e-06
1438, 0, 3.594e-05
1439, 0, 3.494e-05
1440, 0, 8.94e-06
1441, 0, 8.94e-06
1442, 0, 0.00018694
1443, 1, 0.00134894
1444, 1, 0.00164294
1445, 1, 0.00063394
1446, 1, 0.00048094
1447, 1, 0.00308694
1448, 0, 6.094e-05
1449, 1, 0.00029694
1450, 0, 2.294e-05
1451, 1, 0.00150394
1452, 1, 0.00221894
1453, 0, 0.00020094
1454, 1, 0.00089894
1455, 0, 8.94e-06
1456, 0, 3.494e-05
1457, 0, 0.00010094
1458, 1, 0.00129494
1459, 0, 8.94e-06
1460, 0, 8.94e-06
1461, 1, 0.00092394
1462, 0, 9.94e-06
1463, 0, 4.694e-05
1464, 0, 0.00680794
1465, 1, 0.00079094
1466, 1, 0.00162494
1467, 0, 9.94e-06
1468, 0, 3.794e-05
1469, 1, 0.00121594
1470, 0, 9.94e-06
1471, 0, 4.594e-05
1472, 1, 0.00263194
1473, 0, 0.0115219
1474, 1, 0.00217894
1475, 0, 5.394e-05
1476, 0, 2.594e-05
1477, 0, 1.894e-05
1478, 0, 8.94e-06
1479, 0, 0.00510094
1480, 1, 0.00228094
1481, 0, 9.94e-06
1482, 0, 1.794e-05
1483, 1, 0.00162994
1484, 0, 8.94e-06
1485, 0, 8.94e-06
1486, 0, 5.394e-05
1487, 1, 0.00170394
1488, 0, 4.694e-05
1489, 0, 3.394e-05
1490, 0, 8.94e-06
1491, 0, 7.94e-06
1492, 1, 0.00220094
1493, 0, 4.194e-05
1494, 0, 5.594e-05
1495, 0, 6.294e-05
1496, 0, 6.894e-05
1497, 0, 4.294e-05
1498, 0, 0.00682994
1499, 1, 0.00089394
1500, 0, 1.094e-05
1501, 0, 8.94e-06
1502, 0, 0.00011294
1503, 0, 3.694e-05
1504, 0, 8.94e-06
1505, 0, 7.94e-06
1506, 1, 0.00035994
1507, 0, 9.94e-06
1508, 1, 0.00649294
1509, 0, 1.194e-05
1510, 0, 7.94e-06
1511, 0, 4.794e-05
1512, 0, 0.00011594
1513, 0, 7.94e-06
1514, 1, 0.00517194
1515, 0, 9.94e-06
1516, 0, 9.94e-06
1517, 1, 0.00160594
1518, 0, 3.994e-05
1519, 0, 8.94e-06
1520, 1, 0.00475594
1521, 1, 0.00220794
1522, 0, 9.94e-06
1523, 0, 2.894e-05
1524, 0, 7.94e-06
1525, 1, 0.00242394
1526, 0, 9.94e-06
1527, 0, 4.594e-05
1528, 1, 0.00156294
1529, 0, 1.094e-05
1530, 0, 0.00698794
1531, 0, 0.00667994
1532, 0, 3.694e-05
1533, 0, 4.294e-05
1534, 1, 0.00363694
1535, 1, 0.00185494
1536, 1, 0.00092394
1537, 0, 2.894e-05
1538, 0, 8.94e-06
1539, 0, 4.994e-05
1540, 1, 0.00181894
1541, 0, 9.94e-06
1542, 0, 8.94e-06
1543, 0, 0.00849394
1544, 0, 1.094e-05
1545, 1, 0.00207994
1546, 0, 9.94e-06
1547, 0, 0.00717194
1548, 0, 5.794e-05
1549, 0, 1.894e-05
1550, 0, 4.394e-05
1551, 0, 8.94e-06
1552, 0, 7.94e-06
1553, 1, 0.00084894
1554, 0, 0.00010294
1555, 1, 0.00151694
1556, 0, 9.794e-05
1557, 1, 0.00118694
1558, 1, 0.00223794
1559, 0, 8.794e-05
1560, 0, 0.00792694
1561, 0, 1.194e-05
1562, 0, 2.394e-05
1563, 0, 8.94e-06
1564, 1, 0.00151494
1565, 0, 9.94e-06
1566, 0, 0.00751994
1567, 1, 0.00098394
1568, 1, 0.00073194
1569, 0, 9.94e-06
1570, 0, 8.94e-06
1571, 1, 0.00097694
1572, 0, 0.00014494
1573, 0, 8.94e-06
1574, 0, 7.94e-06
1575, 0, 4.394e-05
1576, 0, 3.794e-05
1577, 0, 8.94e-06
1578, 1, 0.00141894
1579, 1, 0.00084994
1580, 0, 0.00028994
1581, 0, 0.00011794
1582, 1, 0.00115494
1583, 0, 0.00277794
1584, 0, 0.0141609
1585, 0, 0.00361794
1586, 0, 0.00637194
1587, 0, 6.994e-05
1588, 0, 1.694e-05
1589, 0, 8.94e-06
1590, 0, 8.94e-06
1591, 1, 0.00073894
1592, 1, 0.00524794
1593, 1, 0.00112894
1594, 0, 0.00014594
1595, 0, 3.194e-05
1596, 0, 1.594e-05
1597, 1, 0.00214394
1598, 0, 9.94e-06
1599, 0, 4.894e-05
1600, 1, 0.00060494
1601, 0, 4.894e-05
1602, 0, 1.694e-05
1603, 0, 8.94e-06
1604, 0, 4.294e-05
1605, 1, 0.00185794
1606, 0, 8.94e-06
1607, 1, 0.00105194
1608, 0, 1.094e-05
1609, 0, 0.00108994
1610, 0, 5.294e-05
1611, 0, 8.94e-06
1612, 0, 3.894e-05
1613, 1, 0.00332594
1614, 0, 8.94e-06
1615, 1, 0.00021694
1616, 0, 8.94e-06
1617, 0, 7.94e-06
1618, 0, 3.994e-05
1619, 0, 4.594e-05
1620, 0, 0.00818994
1621, 0, 1.094e-05
1622, 0, 3.994e-05
1623, 1, 0.00088594
1624, 0, 9.94e-06
1625, 0, 3.394e-05
1626, 1, 0.00119794
1627, 1, 0.00118194
1628, 1, 0.00083994
1629, 0, 0.00813394
1630, 0, 1.094e-05
1631, 0, 8.94e-06
1632, 0, 8.94e-06
1633, 1, 0.00112494
1634, 0, 8.94e-06
1635, 0, 5.994e-05
1636, 0, 0.00757294
1637, 0, 1.294e-05
1638, 0, 8.94e-06
1639, 0, 0.00013494
1640, 0, 0.00225494
1641, 0, 9.94e-06
1642, 0, 2.394e-05
1643, 0, 0.00014594
1644, 0, 4.394e-05
1645, 0, 1.594e-05
1646, 0, 8.94e-06
1647, 1, 0.00104094
1648, 1, 0.00100894
1649, 1, 0.00061594
1650, 0, 1.294e-05
1651, 0, 5.294e-05
1652, 0, 9.94e-06
1653, 0, 8.94e-06
1654, 0, 9.94e-06
1655, 0, 0.00069094
1656, 1, 0.0103309
1657, 1, 0.00155194
1658, 1, 0.00039194
1659, 1, 0.00048794
1660, 0, 5.094e-05
1661, 1, 0.00090294
1662, 1, 0.00220094
1663, 1, 0.00054094
1664, 0, 2.694e-05
1665, 0, 8.94e-06
1666, 1, 0.00848694
1667, 0, 0.00010594
1668, 0, 4.094e-05
1669, 0, 8.94e-06
1670, 0, 7.94e-06
1671, 0, 6.094e-05
1672, 0, 0.00010194
1673, 1, 0.00012894
1674, 1, 0.00104994
1675, 1, 0.00919394
1676, 1, 0.00146694
1677, 1, 0.00138694
1678, 1, 0.00178494
1679, 0, 3.694e-05
1680, 0, 8.94e-06
1681, 1, 9.994e-05
1682, 0, 8.94e-06
1683, 0, 0.00018194
1684, 1, 0.00482394
1685, 0, 0.00147294
1686, 0, 0.00608494
1687, 1, 0.00341694
1688, 0, 1.294e-05
1689, 0, 0.00895994
1690, 1, 0.00582694
1691, 0, 1.594e-05
1692, 0, 3.394e-05
1693, 0, 1.394e-05
1694, 0, 2.794e-05
1695, 0, 1.394e-05
1696, 0, 1.494e-05
1697, 1, 0.00358094
1698, 1, 0.00165994
1699, 0, 5.194e-05
1700, 1, 0.00057794
1701, 1, 0.00196194
1702, 0, 9.94e-06
1703, 0, 5.894e-05
1704, 0, 8.94e-06
1705, 1, 0.00081394
1706, 1, 0.00203594
1707, 0, 1.094e-05
1708, 0, 8.94e-06
1709, 1, 0.00412994
1710, 0, 8.94e-06
1711, 0, 8.94e-06
1712, 0, 0.00010094
1713, 0, 8.94e-06
1714, 0, 0.00808894
1715, 1, 0.00204494
1716, 0, 4.694e-05
1717, 0, 9.94e-06
1718, 0, 0.00028594
1719, 0, 2.094e-05
1720, 1, 0.00079594
1721, 0, 8.94e-06
1722, 0, 8.94e-06
1723, 1, 0.00323694
1724, 1, 0.00243494
1725, 0, 1.194e-05
1726, 0, 9.94e-06
1727, 0, 8.94e-06
1728, 1, 0.00234794
1729, 0, 9.94e-06
1730, 1, 0.00026994
1731, 0, 9.94e-06
1732, 1, 0.00338694
1733, 0, 0.00705494
1734, 0, 0.00022894
1735, 1, 0.00178794
1736, 0, 7.494e-05
1737, 0, 8.94e-06
1738, 0, 8.94e-06
1739, 0, 8.94e-06
1740, 0, 4.894e-05
1741, 1, 0.00628494
1742, 0, 1.094e-05
1743, 0, 8.94e-06
1744, 0, 8.94e-06
1745, 0, 2.894e-05
1746, 0, 7.94e-06
1747, 0, 7.94e-06
1748, 1, 0.00090394
1749, 1, 0.00364394
1750, 1, 0.00170594
1751, 1, 0.00120494
1752, 0, 9.94e-06
1753, 0, 9.394e-05
1754, 1, 0.00072694
1755, 1, 0.00034794
1756, 1, 0.00072394
1757, 0, 0.00011094
1758, 0, 8.94e-06
1759, 0, 8.94e-06
1760, 0, 2.394e-05
1761, 1, 0.00201294
1762, 1, 0.00290494
1763, 0, 7.494e-05
1764, 0, 8.94e-06
1765, 1, 0.00230094
1766, 0, 6.294e-05
1767, 0, 2.994e-05
1768, 0, 0.00011794
1769, 0, 8.94e-06
1770, 0, 8.94e-06
1771, 0, 9.094e-05
1772, 0, 0.00672294
1773, 0, 0.00010194
1774, 0, 2.594e-05
1775, 0, 8.94e-06
1776, 1, 0.00055194
1777, 0, 0.00016894
1778, 0, 8.94e-06
1779, 0, 8.94e-06
1780, 0, 8.94e-06
1781, 0, 8.94e-06
1782, 0, 7.394e-05
1783, 0, 0.00758894
1784, 1, 0.00259294
1785, 0, 0.00018894
1786, 0, 4.394e-05
1787, 1, 0.00120894
1788, 1, 0.00075594
1789, 1, 0.00192894
1790, 0, 9.94e-06
1791, 1, 0.00432494
1792, 1, 0.00131494
1793, 1, 0.00115494
1794, 1, 0.00109594
1795, 0, 0.00013294
1796, 0, 9.94e-06
1797, 1, 0.00220394
1798, 1, 0.00101794
1799, 0, 9.94e-06
1800, 1, 0.00028994
1801, 0, 9.94e-06
1802, 0, 8.94e-06
1803, 0, 8.94e-06
1804, 1, 0.00040294
1805, 0, 4.894e-05
1806, 0, 8.94e-06
1807, 0, 4.194e-05
1808, 1, 0.00312794
1809, 0, 0.00830194
1810, 0, 1.194e-05
1811, 0, 0.00936794
1812, 1, 0.00028094
1813, 0, 9.94e-06
1814, 0, 8.94e-06
1815, 0, 0.00703394
1816, 0, 9.94e-06
1817, 1, 0.00054794
1818, 0, 9.94e-06
1819, 1, 0.00548994
1820, 1, 0.00168494
1821, 1, 0.00265994
1822, 0, 8.94e-06
1823, 0, 8.94e-06
1824, 0, 8.94e-06
1825, 0, 0.00760594
1826, 0, 5.694e-05
1827, 0, 0.00010094
1828, 0, 8.94e-06
1829, 0, 4.094e-05
1830, 0, 0.00350094
1831, 0, 1.094e-05
1832, 0, 5.194e-05
1833, 1, 0.00189794
1834, 0, 0.00012194
1835, 0, 9.94e-06
1836, 0, 8.94e-06
1837, 1, 0.00301594
1838, 0, 0.00011694
1839, 1, 0.00166694
1840, 0, 1.194e-05
1841, 0, 5.494e-05
1842, 0, 9.94e-06
1843, 0, 8.94e-06
1844, 1, 0.00029994
1845, 0, 2.894e-05
1846, 0, 9.94e-06
1847, 0, 8.94e-06
1848, 0, 8.94e-06
1849, 1, 0.00263794
1850, 0, 0.0132289
1851, 0, 2.894e-05
1852, 0, 1.694e-05
1853, 0, 8.94e-06
1854, 0, 7.94e-06
1855, 0, 2.194e-05
1856, 0, 7.94e-06
1857, 0, 5.194e-05
1858, 1, 0.00237894
1859, 1, 0.00208994
1860, 0, 0.00455994
1861, 0, 1.194e-05
1862, 1, 0.00191694
1863, 0, 9.94e-06
1864, 0, 3.994e-05
1865, 1, 0.00099694
1866, 0, 2.394e-05
1867, 0, 8.94e-06
1868, 0, 3.794e-05
1869, 0, 4.294e-05
1870, 1, 0.00111494
1871, 1, 0.00148894
1872, 0, 0.00909894
1873, 1, 0.00323894
1874, 0, 9.94e-06
1875, 0, 0.00706394
1876, 0, 1.194e-05
1877, 1, 0.00109194
1878, 0, 0.00037094
1879, 0, 4.694e-05
1880, 1, 0.00341094
1881, 0, 0.00622594
1882, 1, 0.00181794
1883, 1, 0.00036294
1884, 0, 8.94e-06
1885, 0, 0.00011894
1886, 0, 8.94e-06
1887, 0, 0.00965194
1888, 0, 1.094e-05
1889, 1, 0.00073494
1890, 0, 4.894e-05
1891, 0, 9.894e-05
1892, 1, 0.00683594
1893, 0, 1.094e-05
1894, 0, 9.94e-06
1895, 1, 0.00199794
1896, 0, 9.94e-06
1897, 0, 8.94e-06
1898, 0, 7.94e-06
1899, 0, 8.94e-06
1900, 0, 8.94e-06
1901, 0, 4.994e-05
1902, 1, 0.00225894
1903, 1, 0.00062294
1904, 0, 0.00013494
1905, 1, 0.00069794
1906, 0, 1.094e-05
1907, 0, 8.94e-06
1908, 0, 0.00756594
1909, 0, 1.094e-05
1910, 1, 0.00118294
1911, 1, 0.00094894
1912, 1, 0.00045994
1913, 0, 7.994e-05
1914, 0, 0.00017794
1915, 0, 4.794e-05
1916, 1, 0.00086294
1917, 1, 0.00211094
1918, 0, 0.00418994
1919, 1, 0.00147794
1920, 0, 3.894e-05
1921, 1, 0.00166394
1922, 0, 2.394e-05
1923, 0, 7.494e-05
1924, 0, 8.94e-06
1925, 0, 0.00743394
1926, 0, 0.00013394
1927, 0, 8.94e-06
1928, 0, 9.694e-05
1929, 1, 0.00350894
1930, 0, 1.094e-05
1931, 0, 0.00250694
1932, 0, 0.00011194
1933, 0, 8.094e-05
1934, 0, 8.94e-06
1935, 0, 8.94e-06
1936, 0, 2.594e-05
1937, 0, 0.00012394
1938, 0, 8.494e-05
1939, 0, 0.00915694
1940, 0, 1.194e-05
1941, 0, 8.94e-06
1942, 1, 0.00364594
1943, 1, 0.00208394
1944, 1, 0.00240794
1945, 1, 0.00192894
1946, 1, 0.00474694
1947, 1, 0.00222194
1948, 0, 9.94e-06
1949, 0, 8.94e-06
1950, 0, 5.494e-05
1951, 0, 0.00357694
1952, 0, 8.894e-05
1953, 0, 2.094e-05
1954, 1, 0.00113694
1955, 1, 0.00120994
1956, 1, 0.00037794
1957, 1, 0.00134494
1958, 0, 0.00574894
1959, 1, 0.00077494
1960, 0, 9.94e-06
1961, 0, 8.94e-06
1962, 0, 4.794e-05
1963, 0, 0.00016594
1964, 1, 0.00193994
1965, 0, 5.194e-05
1966, 1, 0.00750694
1967, 0, 5.994e-05
1968, 0, 8.94e-06
1969, 0, 8.94e-06
1970, 1, 0.00137694
1971, 0, 8.94e-06
1972, 1, 0.00769094
1973, 0, 0.00082894
1974, 0, 0.00685994
1975, 0, 5.494e-05
1976, 1, 0.00153094
1977, 0, 1.094e-05
1978, 0, 6.094e-05
1979, 1, 0.00263894
1980, 0, 1.794e-05
1981, 1, 0.00094994
1982, 0, 7.194e-05
1983, 0, 0.00011194
1984, 0, 9.94e-06
1985, 0, 1.594e-05
1986, 0, 0.00808094
1987, 1, 0.00344394
1988, 0, 9.94e-06
1989, 1, 0.00207094
1990, 0, 4.394e-05
1991, 1, 0.00167994
1992, 0, 3.894e-05
1993, 0, 9.94e-06
1994, 0, 8.94e-06
1995, 0, 7.94e-06
1996, 0, 8.94e-06
1997, 0, 8.94e-06
1998, 1, 0.00175094
1999, 0, 9.94e-06
2000, 0, 0.00010394
2001, 0, 8.94e-06
2002, 1, 0.00321894
2003, 0, 1.194e-05
2004, 1, 0.00275894
2005, 1, 0.00173794
2006, 1, 0.00448094
2007, 0, 4.294e-05
2008, 1, 0.00116194
2009, 0, 8.94e-06
2010, 1, 0.00104094
2011, 0, 9.94e-06
2012, 1, 0.00118694
2013, 0, 8.94e-06
2014, 0, 9.794e-05
2015, 0, 5.694e-05
2016, 0, 0.00019994
2017, 1, 0.00083994
2018, 0, 2.194e-05
2019, 0, 8.94e-06
2020, 1, 0.00337894
2021, 0, 6.194e-05
2022, 0, 8.94e-06
2023, 1, 0.00393294
2024, 1, 0.00048094
2025, 0, 5.894e-05
2026, 1, 0.00017994
2027, 1, 0.00226094
2028, 0, 1.094e-05
2029, 1, 0.00131994
2030, 1, 0.00188594
2031, 0, 0.00012494
2032, 0, 5.094e-05
2033, 0, 1.794e-05
2034, 1, 0.00299294
2035, 0, 9.94e-06
2036, 0, 7.094e-05
2037, 0, 2.494e-05
2038, 0, 3.294e-05
2039, 1, 0.00496794
2040, 1, 0.00124394
2041, 0, 0.00915794
2042, 1, 0.00064994
2043, 1, 0.00146594
2044, 0, 5.894e-05
2045, 0, 2.294e-05
2046, 0, 3.594e-05
2047, 1, 0.00026494
2048, 1, 0.00201994
2049, 0, 6.694e-05
2050, 0, 8.94e-06
2051, 0, 3.994e-05
2052, 0, 8.94e-06
2053, 0, 0.00085494
2054, 0, 8.94e-06
2055, 0, 0.0120339
2056, 1, 0.00410994
2057, 1, 0.00250494
2058, 0, 8.94e-06
2059, 0, 0.0109139
2060, 1, 0.00073194
2061, 0, 9.94e-06
2062, 1, 0.00184994
2063, 1, 0.00062294
2064, 0, 8.94e-06
2065, 0, 8.94e-06
2066, 0, 8.94e-06
2067, 1, 0.00319594
2068, 0, 9.94e-06
2069, 0, 0.00015294
2070, 1, 0.00247294
2071, 0, 0.00088894
2072, 0, 0.00836894
2073, 1, 0.00475194
2074, 1, 0.00026294
2075, 0, 0.00283094
2076, 1, 0.00922994
2077, 0, 2.594e-05
2078, 1, 0.00031694
2079, 0, 3.694e-05
2080, 1, 0.00245194
2081, 0, 3.894e-05
2082, 0, 8.94e-06
2083, 1, 0.00220694
2084, 0, 1.094e-05
2085, 1, 0.00209294
2086, 0, 9.94e-06
2087, 0, 3.894e-05
2088, 1, 0.00226694
2089, 1, 0.00054294
2090, 1, 0.00176494
2091, 0, 5.794e-05
2092, 1, 0.00580094
2093, 0, 6.394e-05
2094, 0, 9.94e-06
2095, 0, 1.894e-05
2096, 0, 7.94e-06
2097, 1, 0.00127694
2098, 0, 4.294e-05
2099, 1, 0.00263894
2100, 0, 5.894e-05
2101, 0, 8.94e-06
2102, 1, 0.00176094
2103, 0, 9.94e-06
2104, 0, 0.00040294
2105, 0, 4.494e-05
2106, 1, 0.00082994
2107, 1, 0.00213994
2108, 0, 8.94e-06
2109, 0, 8.94e-06
2110, 1, 0.00141994
2111, 0, 2.294e-05
2112, 0, 9.94e-06
2113, 0, 4.194e-05
2114, 0, 1.994e-05
2115, 0, 8.94e-06
2116, 1, 0.00129394
2117, 1, 0.00069794
2118, 1, 0.00542694
2119, 0, 9.894e-05
2120, 1, 0.00586394
2121, 0, 9.94e-06
2122, 0, 8.94e-06
2123, 0, 0.00770794
2124, 0, 7.094e-05
2125, 0, 9.94e-06
2126, 0, 3.594e-05
2127, 1, 0.00184494
2128, 0, 0.00155594
2129, 0, 0.00291894
2130, 1, 0.00147794
2131, 0, 4.094e-05
2132, 1, 0.00137394
2133, 1, 0.00017394
2134, 1, 0.00416994
2135, 0, 9.94e-06
2136, 1, 0.00087694
