Query, response, time
3496, 0, 8.92e-06
3497, 1, 0.00767392
3498, 0, 1.092e-05
3499, 0, 0.00016292
3500, 0, 0.0108359
3501, 0, 9.92e-06
3502, 0, 8.92e-06
3503, 1, 0.00087092
3504, 1, 0.00180092
3505, 0, 0.0114179
3506, 1, 0.0109309
3507, 0, 1.092e-05
3508, 0, 0.00059492
3509, 1, 0.00332292
3510, 0, 9.92e-06
3511, 1, 0.00241992
3512, 0, 1.092e-05
3513, 0, 3.392e-05
3514, 1, 0.00376692
3515, 0, 9.92e-06
3516, 1, 0.00207992
3517, 1, 0.00033792
3518, 0, 8.92e-06
3519, 0, 6.592e-05
3520, 0, 7.92e-06
3521, 0, 2.392e-05
3522, 0, 0.00048592
3523, 0, 9.692e-05
3524, 1, 0.00170892
3525, 0, 8.92e-06
3526, 0, 7.92e-06
3527, 0, 7.92e-06
3528, 0, 7.92e-06
3529, 1, 0.00070292
3530, 0, 8.92e-06
3531, 0, 7.92e-06
3532, 1, 0.00231792
3533, 1, 0.00831592
3534, 1, 0.00287792
3535, 0, 0.0133949
3536, 0, 1.092e-05
3537, 0, 0.00032692
3538, 0, 0.00014092
3539, 1, 0.00248692
3540, 1, 0.00088692
3541, 1, 0.00024492
3542, 0, 8.92e-06
3543, 0, 7.92e-06
3544, 0, 7.92e-06
3545, 1, 0.00203792
3546, 1, 0.00164692
3547, 1, 0.00618992
3548, 0, 9.792e-05
3549, 1, 0.00084192
3550, 0, 0.0121239
3551, 0, 0.0113619
3552, 0, 1.192e-05
3553, 1, 0.00047692
3554, 1, 0.00507792
3555, 0, 0.00995492
3556, 0, 1.192e-05
3557, 1, 0.00212792
3558, 1, 0.00233892
3559, 1, 0.00228592
3560, 1, 0.00321692
3561, 1, 0.00170492
3562, 1, 0.00055392
3563, 0, 8.92e-06
3564, 0, 0.0134569
3565, 0, 0.00014292
3566, 1, 0.00279192
3567, 1, 0.00192292
3568, 0, 9.92e-06
3569, 0, 0.00029292
3570, 1, 0.00139592
3571, 0, 7.292e-05
3572, 0, 7.92e-06
3573, 1, 0.00061792
3574, 1, 0.00283292
3575, 0, 0.00010492
3576, 1, 0.00221492
3577, 0, 0.0106349
3578, 1, 0.00582992
3579, 0, 0.00015092
3580, 1, 0.00139092
3581, 0, 9.92e-06
3582, 1, 0.00121692
3583, 1, 0.00051392
3584, 0, 8.92e-06
3585, 1, 0.00224592
3586, 0, 8.92e-06
3587, 0, 0.00022992
3588, 1, 0.00227292
3589, 1, 0.00291792
3590, 0, 0.00034192
3591, 0, 8.92e-06
3592, 0, 7.92e-06
3593, 1, 0.00214892
3594, 0, 0.00014692
3595, 1, 0.0117909
3596, 0, 9.992e-05
3597, 0, 8.92e-06
3598, 0, 0.0108889
3599, 0, 0.0114839
3600, 0, 3.392e-05
3601, 1, 0.00325992
3602, 1, 0.00270792
3603, 1, 0.00445492
3604, 0, 9.92e-06
3605, 1, 0.00270392
3606, 0, 0.0113289
3607, 1, 0.00119192
3608, 1, 0.00185892
3609, 0, 2.592e-05
3610, 1, 0.00216292
3611, 1, 0.00406892
3612, 0, 0.0114989
3613, 1, 0.00168592
3614, 0, 9.92e-06
3615, 0, 3.892e-05
3616, 1, 0.00470492
3617, 0, 1.092e-05
3618, 0, 0.00030092
3619, 0, 6.992e-05
3620, 1, 0.00917392
3621, 0, 0.0113899
3622, 0, 1.092e-05
3623, 1, 0.00527392
3624, 0, 9.92e-06
3625, 0, 8.92e-06
3626, 1, 0.00528892
3627, 1, 0.00066392
3628, 1, 0.00081192
3629, 1, 0.00570192
3630, 0, 0.00013692
3631, 1, 0.00153492
3632, 0, 8.92e-06
3633, 0, 8.92e-06
3634, 1, 0.00496092
3635, 0, 9.92e-06
3636, 1, 0.00144492
3637, 1, 0.00161492
3638, 0, 9.92e-06
3639, 0, 7.92e-06
3640, 0, 0.00018592
3641, 1, 0.00276192
3642, 1, 0.00108992
3643, 0, 1.492e-05
3644, 0, 0.00199692
3645, 0, 9.92e-06
3646, 1, 0.00858392
3647, 1, 0.00300992
3648, 0, 9.92e-06
3649, 1, 0.00170292
3650, 0, 0.00020292
3651, 0, 1.292e-05
3652, 0, 1.292e-05
3653, 0, 1.192e-05
3654, 0, 1.492e-05
3655, 0, 1.292e-05
3656, 0, 1.392e-05
3657, 0, 0.00012492
3658, 0, 7.92e-06
3659, 0, 7.92e-06
3660, 0, 7.92e-06
3661, 1, 0.00223492
3662, 0, 8.92e-06
3663, 0, 7.892e-05
3664, 0, 8.92e-06
3665, 1, 0.00353292
3666, 0, 0.00029692
3667, 0, 2.592e-05
3668, 0, 7.92e-06
3669, 0, 7.92e-06
3670, 1, 0.00254292
3671, 0, 0.00023992
3672, 1, 0.00148192
3673, 0, 9.92e-06
3674, 0, 7.92e-06
3675, 1, 0.00809292
3676, 0, 1.092e-05
3677, 1, 0.00153692
3678, 1, 0.00210192
3679, 0, 0.00038092
3680, 0, 0.0108249
3681, 0, 0.00050792
3682, 1, 0.00605592
3683, 0, 1.192e-05
3684, 1, 0.00425892
3685, 0, 8.492e-05
3686, 0, 7.92e-06
3687, 0, 6.492e-05
3688, 1, 0.00123292
3689, 0, 0.00156392
3690, 0, 9.92e-06
3691, 0, 8.92e-06
3692, 0, 7.92e-06
3693, 1, 0.00609392
3694, 0, 0.00018292
3695, 1, 0.00056292
3696, 0, 0.00018892
3697, 0, 8.92e-06
3698, 1, 0.00677292
3699, 0, 0.0138139
3700, 1, 0.00353992
3701, 1, 0.00385892
3702, 0, 0.0116949
3703, 0, 8.992e-05
3704, 0, 9.292e-05
3705, 1, 0.0113059
3706, 0, 9.92e-06
3707, 0, 8.92e-06
3708, 0, 0.0142929
3709, 0, 1.092e-05
3710, 1, 0.00215892
3711, 0, 0.00017992
3712, 0, 8.92e-06
3713, 0, 7.92e-06
3714, 1, 0.0170419
3715, 0, 1.092e-05
3716, 1, 0.00240192
3717, 0, 0.0148279
3718, 0, 0.00010692
3719, 0, 0.00014592
3720, 0, 0.00011892
3721, 1, 0.00156292
3722, 1, 0.00264392
3723, 1, 0.00112092
3724, 0, 9.92e-06
3725, 0, 0.00012692
3726, 0, 8.592e-05
3727, 0, 7.92e-06
3728, 0, 0.00013392
3729, 0, 7.92e-06
3730, 1, 0.00362392
3731, 0, 9.92e-06
3732, 0, 0.00019592
3733, 1, 0.00303892
3734, 0, 9.92e-06
3735, 0, 0.00031992
3736, 0, 8.92e-06
3737, 0, 2.492e-05
3738, 0, 8.92e-06
3739, 0, 0.00025592
3740, 1, 0.00074192
3741, 0, 0.00013192
3742, 0, 8.92e-06
3743, 1, 0.0100249
3744, 0, 1.092e-05
3745, 1, 0.00026492
3746, 1, 0.00447892
3747, 1, 0.00140492
3748, 0, 2.392e-05
3749, 0, 8.92e-06
3750, 0, 0.00013792
3751, 1, 0.00164092
3752, 1, 0.00071792
3753, 0, 9.92e-06
3754, 0, 6.692e-05
3755, 0, 7.92e-06
3756, 0, 7.92e-06
3757, 1, 0.00480792
3758, 1, 0.00329192
3759, 0, 1.092e-05
3760, 1, 0.00089292
3761, 0, 8.92e-06
3762, 1, 0.00145892
3763, 0, 1.592e-05
3764, 0, 0.00015492
3765, 0, 0.00014492
3766, 0, 8.92e-06
3767, 0, 7.92e-06
3768, 0, 0.00173592
3769, 0, 7.92e-06
3770, 1, 0.00163492
3771, 0, 7.92e-06
3772, 1, 0.00190392
3773, 0, 8.92e-06
3774, 0, 8.92e-06
3775, 0, 7.92e-06
3776, 0, 7.92e-06
3777, 1, 0.00815392
3778, 1, 0.00464792
3779, 0, 0.00027392
3780, 1, 0.00490692
3781, 0, 9.592e-05
3782, 1, 0.00065092
3783, 0, 9.92e-06
3784, 1, 0.00077992
3785, 0, 0.00018492
3786, 1, 0.00916792
3787, 0, 8.092e-05
3788, 1, 0.00181492
3789, 0, 0.00014692
3790, 0, 8.92e-06
3791, 0, 0.0104249
3792, 0, 1.092e-05
3793, 0, 0.0137519
3794, 0, 9.92e-06
3795, 1, 0.00155092
3796, 0, 9.92e-06
3797, 0, 7.92e-06
3798, 0, 0.00097892
3799, 1, 0.00364992
3800, 0, 0.00054792
3801, 0, 8.92e-06
3802, 0, 0.00010792
3803, 0, 7.92e-06
3804, 0, 3.292e-05
3805, 0, 7.92e-06
3806, 0, 0.00015492
3807, 0, 8.92e-06
3808, 0, 7.92e-06
3809, 0, 0.00409092
3810, 1, 0.00445492
3811, 1, 0.00117692
3812, 0, 0.00013492
3813, 0, 0.0145899
3814, 0, 1.092e-05
3815, 0, 7.92e-06
3816, 1, 0.00567192
3817, 0, 9.92e-06
3818, 1, 0.00060792
3819, 1, 0.00264692
3820, 1, 0.00173292
3821, 1, 0.00358692
3822, 0, 0.00021992
3823, 1, 0.00037192
3824, 1, 0.00209092
3825, 0, 0.00010392
3826, 0, 0.0112099
3827, 0, 0.00011492
3828, 0, 1.092e-05
3829, 1, 0.00317792
3830, 1, 0.00203092
3831, 0, 0.00031192
3832, 1, 0.00424092
3833, 1, 0.00290092
3834, 1, 0.00251192
3835, 1, 0.00498792
3836, 1, 0.00144892
3837, 1, 0.0115339
3838, 0, 1.092e-05
3839, 1, 0.00123792
3840, 1, 0.00013592
3841, 0, 0.00026792
3842, 1, 0.00108392
3843, 1, 0.00544892
3844, 1, 0.00405192
3845, 1, 0.00036092
3846, 1, 0.00278192
3847, 0, 1.492e-05
3848, 0, 9.92e-06
3849, 0, 0.0127049
3850, 1, 0.00012992
3851, 0, 0.00020692
3852, 0, 0.0386979
3853, 0, 9.92e-06
3854, 1, 0.00973092
3855, 0, 0.0140429
3856, 1, 0.00137492
3857, 0, 9.92e-06
3858, 0, 0.00016492
3859, 1, 0.00246592
3860, 1, 0.00204492
3861, 1, 0.0105089
3862, 0, 1.092e-05
3863, 0, 8.92e-06
3864, 1, 0.00433592
3865, 1, 0.00117492
3866, 1, 0.00210192
3867, 0, 9.92e-06
3868, 1, 0.00231392
3869, 1, 0.00145792
3870, 0, 0.00012792
3871, 1, 0.00295692
3872, 1, 0.00034392
3873, 0, 0.0105149
3874, 0, 1.292e-05
3875, 0, 8.292e-05
3876, 0, 8.92e-06
3877, 1, 0.00199292
3878, 0, 0.00013992
3879, 1, 0.00349692
3880, 0, 0.00788392
3881, 0, 0.00016492
3882, 1, 0.00526792
3883, 0, 1.692e-05
3884, 1, 0.00368892
3885, 1, 0.00263992
3886, 0, 1.092e-05
3887, 1, 0.00523492
3888, 0, 1.092e-05
3889, 1, 0.00199492
3890, 0, 8.892e-05
3891, 1, 0.00228792
3892, 0, 3.592e-05
3893, 0, 0.00030792
3894, 0, 3.792e-05
3895, 1, 0.00269892
3896, 0, 1.092e-05
3897, 1, 0.00304792
3898, 1, 0.00197492
3899, 0, 1.292e-05
3900, 0, 1.092e-05
3901, 0, 9.92e-06
3902, 1, 0.00113692
3903, 1, 0.00161092
3904, 0, 5.892e-05
3905, 0, 8.92e-06
3906, 0, 0.00018892
3907, 0, 8.92e-06
3908, 0, 7.92e-06
3909, 0, 7.92e-06
3910, 1, 0.0137769
3911, 0, 6.392e-05
3912, 0, 6.592e-05
3913, 1, 0.00031592
3914, 0, 8.92e-06
3915, 0, 0.00048592
3916, 1, 0.00330092
3917, 1, 0.00473092
3918, 0, 1.092e-05
3919, 0, 8.92e-06
3920, 1, 0.00235192
3921, 0, 8.92e-06
3922, 0, 8.92e-06
3923, 0, 0.00014192
3924, 0, 8.992e-05
3925, 1, 0.00165792
3926, 1, 0.00591492
3927, 0, 1.092e-05
3928, 0, 8.92e-06
3929, 0, 8.92e-06
3930, 0, 0.0128659
3931, 0, 1.292e-05
3932, 1, 0.00367292
3933, 0, 0.00012092
3934, 0, 7.892e-05
3935, 0, 8.92e-06
3936, 1, 0.00270992
3937, 0, 5.792e-05
3938, 0, 8.92e-06
3939, 0, 7.92e-06
3940, 1, 0.00125692
3941, 0, 0.00011292
3942, 0, 2.992e-05
3943, 0, 0.00023192
3944, 1, 0.00101492
3945, 0, 9.92e-06
3946, 0, 7.92e-06
3947, 1, 0.00305692
3948, 1, 0.00137292
3949, 1, 0.00089092
3950, 0, 1.192e-05
3951, 0, 8.892e-05
3952, 0, 8.92e-06
3953, 0, 0.00015492
3954, 0, 0.00014692
3955, 1, 0.00159692
3956, 0, 0.0197119
3957, 1, 0.0114569
3958, 1, 0.00162992
3959, 0, 1.092e-05
3960, 1, 0.00480092
3961, 1, 0.00271492
3962, 1, 0.00425292
3963, 1, 0.0105769
3964, 1, 0.00845592
3965, 0, 8.492e-05
3966, 0, 0.00010592
3967, 1, 0.00204392
3968, 0, 0.00028892
3969, 1, 0.0119479
3970, 0, 1.092e-05
3971, 1, 0.00257992
3972, 0, 1.092e-05
3973, 1, 0.00256992
3974, 0, 0.00017892
3975, 1, 0.00626692
3976, 1, 0.00301992
3977, 0, 9.92e-06
3978, 1, 0.00473792
3979, 0, 1.092e-05
3980, 0, 0.0111569
3981, 1, 0.00319392
3982, 0, 1.092e-05
3983, 0, 7.92e-06
3984, 0, 8.92e-06
3985, 1, 0.00256492
3986, 0, 0.00025792
3987, 1, 0.00527992
3988, 0, 1.292e-05
3989, 0, 0.00026792
3990, 1, 0.00309192
3991, 0, 0.0117969
3992, 1, 0.00203892
3993, 1, 0.00549492
3994, 0, 1.092e-05
3995, 1, 0.00164092
3996, 0, 0.00020892
3997, 1, 0.00286192
3998, 1, 0.00209292
3999, 1, 0.00123392
4000, 0, 8.92e-06
4001, 1, 0.00119892
4002, 0, 6.592e-05
4003, 0, 8.92e-06
4004, 1, 0.00089492
4005, 0, 1.192e-05
4006, 0, 0.00033292
4007, 0, 8.92e-06
4008, 0, 6.392e-05
4009, 0, 0.00010992
4010, 0, 0.00969192
4011, 0, 0.0114589
4012, 0, 1.192e-05
4013, 0, 9.92e-06
4014, 1, 0.00223392
4015, 0, 1.092e-05
4016, 1, 0.00382292
4017, 0, 9.92e-06
4018, 0, 0.00013392
4019, 0, 8.92e-06
4020, 0, 8.92e-06
4021, 0, 0.00014492
4022, 1, 0.00408792
4023, 0, 9.92e-06
4024, 0, 0.0109449
4025, 0, 0.00033592
4026, 0, 9.92e-06
4027, 1, 0.00174592
4028, 0, 9.92e-06
4029, 0, 9.92e-06
4030, 1, 0.00312692
4031, 1, 0.00497792
4032, 0, 0.00021892
4033, 0, 9.92e-06
4034, 1, 0.00145492
4035, 1, 0.00088992
4036, 0, 8.592e-05
4037, 0, 0.00024592
4038, 0, 8.92e-06
4039, 0, 0.00015092
4040, 0, 8.92e-06
4041, 0, 7.92e-06
4042, 0, 8.192e-05
4043, 1, 0.00447892
4044, 0, 1.092e-05
4045, 1, 0.00161992
4046, 1, 0.00089292
4047, 0, 9.792e-05
4048, 0, 8.92e-06
4049, 1, 0.00502092
4050, 0, 1.192e-05
4051, 0, 0.00014392
4052, 0, 8.92e-06
4053, 0, 0.00017392
4054, 0, 0.0122059
4055, 0, 1.092e-05
4056, 0, 0.00019292
4057, 1, 0.00864792
4058, 0, 1.192e-05
4059, 0, 9.92e-06
4060, 0, 9.892e-05
4061, 0, 8.92e-06
4062, 1, 0.00404092
4063, 0, 1.192e-05
4064, 0, 8.92e-06
4065, 0, 0.00010292
4066, 1, 0.00384992
4067, 0, 0.00038992
4068, 0, 0.00027892
4069, 0, 8.92e-06
4070, 1, 0.00333692
4071, 0, 0.00020192
4072, 1, 0.00154092
4073, 0, 0.00260492
4074, 0, 0.00741792
4075, 0, 1.092e-05
4076, 0, 0.0154459
4077, 0, 0.0164139
4078, 0, 0.00019092
4079, 1, 0.00204492
4080, 1, 0.00551792
4081, 1, 0.00493792
4082, 0, 1.092e-05
4083, 1, 0.00282892
4084, 0, 0.00086392
4085, 0, 0.0126329
4086, 0, 1.192e-05
4087, 0, 3.892e-05
4088, 0, 0.00021092
4089, 0, 8.92e-06
4090, 0, 0.0124579
4091, 0, 1.292e-05
4092, 0, 8.92e-06
4093, 0, 3.092e-05
4094, 0, 0.0132239
4095, 0, 0.00017492
4096, 1, 0.00140192
4097, 0, 8.92e-06
4098, 0, 8.92e-06
4099, 1, 0.00067092
4100, 1, 0.00307992
4101, 1, 0.00186092
4102, 0, 7.692e-05
4103, 1, 0.00934892
4104, 0, 0.00025392
4105, 0, 9.92e-06
4106, 0, 0.00015192
4107, 0, 8.92e-06
4108, 1, 0.00149392
4109, 0, 9.92e-06
4110, 0, 0.00017992
4111, 1, 0.00224692
4112, 1, 0.00471092
4113, 1, 0.00375992
4114, 0, 9.92e-06
4115, 0, 6.092e-05
4116, 0, 7.92e-06
4117, 1, 0.00175592
4118, 0, 9.92e-06
4119, 0, 7.392e-05
4120, 0, 0.00207192
4121, 1, 0.00546392
4122, 0, 1.692e-05
4123, 0, 1.492e-05
4124, 1, 0.00261792
4125, 0, 9.92e-06
4126, 1, 0.00985092
4127, 0, 0.00039592
4128, 0, 8.92e-06
4129, 1, 0.00678892
4130, 0, 9.192e-05
4131, 1, 0.00147892
4132, 0, 0.00013392
4133, 0, 7.92e-06
4134, 1, 0.00216992
4135, 0, 8.92e-06
4136, 0, 8.92e-06
4137, 0, 0.00056792
4138, 1, 0.0101709
4139, 1, 0.00140692
4140, 1, 0.00091192
4141, 0, 8.92e-06
4142, 0, 8.92e-06
4143, 1, 0.00245392
4144, 0, 0.00028992
4145, 1, 0.00847092
4146, 1, 0.00102792
4147, 0, 4.592e-05
4148, 1, 0.00270792
4149, 1, 0.00129692
4150, 1, 0.00263992
4151, 0, 0.00014692
4152, 0, 0.00024092
4153, 1, 0.00093092
4154, 1, 0.00503692
4155, 1, 0.00039992
4156, 0, 8.92e-06
4157, 1, 0.00072392
4158, 1, 0.00398092
4159, 1, 0.00251792
4160, 1, 0.00066592
4161, 0, 9.92e-06
4162, 0, 9.592e-05
4163, 0, 0.00022192
4164, 1, 0.00265992
4165, 1, 0.00168592
4166, 0, 0.00015492
4167, 0, 8.92e-06
4168, 0, 8.92e-06
4169, 0, 8.92e-06
4170, 1, 0.00156992
4171, 0, 0.0107009
4172, 0, 0.00022992
4173, 1, 0.00385192
4174, 1, 0.00252192
4175, 0, 1.092e-05
4176, 0, 0.00012592
4177, 0, 0.00018492
4178, 1, 0.00198892
4179, 1, 0.00179692
4180, 0, 9.92e-06
4181, 1, 0.00290192
4182, 1, 0.00149292
4183, 0, 8.92e-06
4184, 0, 7.92e-06
4185, 0, 7.92e-06
4186, 1, 0.00086992
4187, 0, 0.00175192
4188, 0, 1.092e-05
4189, 0, 8.92e-06
4190, 0, 7.92e-06
4191, 0, 7.92e-06
4192, 0, 0.0102719
4193, 0, 1.092e-05
4194, 1, 0.00186592
4195, 1, 0.00084092
4196, 1, 0.00703792
4197, 1, 0.00700892
4198, 0, 1.092e-05
4199, 1, 0.00048292
4200, 0, 0.0132899
4201, 0, 1.292e-05
4202, 1, 0.00100692
4203, 0, 6.392e-05
4204, 1, 0.00191692
4205, 0, 9.792e-05
4206, 1, 0.00129792
4207, 0, 8.692e-05
4208, 1, 0.00471792
4209, 0, 1.092e-05
4210, 0, 9.92e-06
4211, 1, 0.00091692
4212, 0, 9.92e-06
4213, 0, 6.792e-05
4214, 0, 7.92e-06
4215, 0, 7.92e-06
4216, 1, 0.00353992
4217, 1, 0.00201892
4218, 0, 0.0115259
4219, 0, 0.00013892
4220, 0, 9.92e-06
4221, 1, 0.00441092
4222, 1, 0.00068792
4223, 0, 1.792e-05
4224, 1, 0.00179092
4225, 1, 0.00608892
4226, 1, 0.00224692
4227, 1, 0.00145192
4228, 1, 0.00148992
4229, 0, 9.492e-05
4230, 1, 0.00604792
4231, 1, 0.00224992
4232, 1, 0.00060192
4233, 0, 5.992e-05
4234, 0, 0.00020492
4235, 1, 0.00915492
4236, 0, 1.092e-05
4237, 1, 0.00875792
4238, 0, 9.92e-06
4239, 0, 8.92e-06
4240, 1, 0.00024092
4241, 0, 8.92e-06
4242, 1, 0.00082792
4243, 0, 7.992e-05
4244, 1, 0.00253792
4245, 0, 3.092e-05
4246, 0, 0.00015492
4247, 0, 0.00011992
4248, 0, 8.92e-06
4249, 1, 0.00241192
4250, 0, 6.992e-05
4251, 1, 0.00334592
4252, 0, 1.292e-05
4253, 0, 9.92e-06
4254, 0, 0.0156209
4255, 0, 1.092e-05
4256, 1, 0.00192292
4257, 0, 9.92e-06
4258, 0, 8.92e-06
4259, 0, 8.92e-06
4260, 1, 0.00297292
4261, 1, 0.00759892
4262, 0, 9.92e-06
4263, 0, 9.192e-05
4264, 1, 0.00258492
4265, 1, 0.00190492
4266, 0, 0.00015592
4267, 1, 0.00168392
4268, 0, 8.92e-06
4269, 0, 0.0112709
4270, 1, 0.0122539
4271, 0, 0.00033492
4272, 1, 0.00112592
4273, 1, 0.00268092
4274, 1, 0.00826392
4275, 1, 0.00303292
4276, 0, 9.92e-06
4277, 1, 0.00150192
4278, 0, 8.92e-06
4279, 1, 0.00593492
4280, 0, 8.92e-06
4281, 0, 9.792e-05
4282, 0, 0.0171009
4283, 0, 5.292e-05
4284, 0, 6.092e-05
4285, 1, 0.00082392
4286, 1, 0.00027192
4287, 0, 3.092e-05
4288, 1, 0.00039192
4289, 1, 0.00274392
4290, 0, 1.092e-05
4291, 1, 0.00269992
4292, 0, 0.0122869
4293, 0, 0.0110329
4294, 0, 9.92e-06
4295, 1, 0.00289992
4296, 0, 7.792e-05
4297, 0, 8.92e-06
4298, 0, 3.292e-05
4299, 0, 7.92e-06
4300, 0, 7.92e-06
4301, 0, 7.92e-06
4302, 0, 0.0101389
4303, 1, 0.00144992
4304, 0, 2.792e-05
4305, 1, 0.00372192
4306, 1, 0.00437692
4307, 1, 0.00258392
4308, 0, 8.192e-05
4309, 0, 0.00020292
4310, 1, 0.00301392
4311, 0, 0.00036792
4312, 0, 8.92e-06
4313, 0, 7.92e-06
4314, 0, 6.792e-05
4315, 0, 8.92e-06
4316, 0, 3.792e-05
4317, 1, 0.0103459
4318, 0, 1.192e-05
4319, 0, 9.92e-06
4320, 0, 8.92e-06
4321, 0, 0.0110699
4322, 1, 0.00109292
4323, 1, 0.00283892
4324, 0, 0.00017192
4325, 1, 0.0106729
4326, 1, 0.00630092
4327, 0, 1.092e-05
4328, 1, 0.00614192
4329, 1, 0.00119592
4330, 0, 9.92e-06
4331, 1, 0.00058092
4332, 1, 0.00111892
4333, 0, 0.0113289
4334, 1, 0.00378092
4335, 0, 0.00032492
4336, 0, 8.92e-06
4337, 0, 8.92e-06
4338, 1, 0.00130692
4339, 0, 0.0171079
4340, 1, 0.00162192
4341, 0, 0.00961592
4342, 1, 0.00261492
4343, 0, 0.0118499
4344, 0, 0.00050992
4345, 0, 1.592e-05
4346, 0, 1.292e-05
4347, 1, 0.00289192
4348, 1, 0.00088392
4349, 1, 0.00146892
4350, 0, 9.992e-05
4351, 0, 0.00026592
4352, 0, 0.0104499
4353, 1, 0.00911292
4354, 1, 0.00248192
4355, 1, 0.00215792
4356, 0, 7.592e-05
4357, 0, 8.92e-06
4358, 0, 8.92e-06
4359, 0, 9.392e-05
4360, 0, 8.92e-06
4361, 1, 0.00366292
4362, 1, 0.00574092
4363, 0, 0.00017592
4364, 0, 0.00021792
4365, 1, 0.00384192
4366, 0, 9.92e-06
4367, 0, 0.00016392
4368, 1, 0.00817792
4369, 1, 0.00088592
4370, 1, 0.00210392
4371, 1, 0.00228692
4372, 0, 0.00028392
4373, 0, 1.092e-05
4374, 0, 0.00033492
4375, 1, 0.00132292
4376, 0, 1.392e-05
4377, 0, 0.00020092
4378, 0, 0.00025692
4379, 1, 0.00269692
4380, 0, 0.00017092
4381, 0, 0.00036192
4382, 1, 0.0107839
4383, 0, 7.292e-05
4384, 0, 1.092e-05
4385, 1, 0.00091092
4386, 1, 0.00607992
4387, 0, 1.092e-05
4388, 0, 9.92e-06
4389, 0, 9.292e-05
4390, 0, 0.00014992
4391, 1, 0.00724492
4392, 1, 0.0111779
4393, 0, 0.00015592
4394, 1, 0.00549292
4395, 0, 9.392e-05
4396, 0, 9.92e-06
4397, 1, 0.00345392
4398, 1, 0.00237292
4399, 0, 1.092e-05
4400, 0, 0.00020692
4401, 0, 9.92e-06
4402, 0, 0.00011592
4403, 0, 0.00041092
4404, 0, 1.292e-05
4405, 1, 0.00081092
4406, 1, 0.00307592
4407, 0, 9.92e-06
4408, 1, 0.00328392
4409, 1, 0.00451292
4410, 1, 0.00255692
4411, 0, 8.92e-06
4412, 0, 9.92e-06
4413, 1, 0.00131492
4414, 0, 0.00011292
4415, 0, 8.92e-06
4416, 0, 0.00018492
4417, 1, 0.00201792
4418, 0, 0.00012192
4419, 1, 0.00978292
4420, 0, 1.192e-05
4421, 0, 8.92e-06
4422, 0, 8.92e-06
4423, 1, 0.00779692
4424, 0, 4.292e-05
4425, 0, 0.00013092
4426, 1, 0.00045692
4427, 0, 3.592e-05
4428, 1, 0.00068892
4429, 0, 0.00014692
4430, 0, 5.892e-05
4431, 1, 0.00083792
4432, 1, 0.00445292
4433, 0, 9.092e-05
4434, 0, 8.92e-06
4435, 0, 0.00033992
4436, 0, 8.92e-06
4437, 0, 7.92e-06
4438, 1, 0.00084692
4439, 0, 0.00011492
4440, 1, 0.00162492
4441, 0, 0.00013492
4442, 1, 0.00554792
4443, 1, 0.00034392
4444, 0, 0.00028692
4445, 1, 0.00146392
4446, 1, 0.00228492
4447, 0, 8.92e-06
4448, 1, 0.00382892
4449, 0, 9.92e-06
4450, 1, 0.00375492
4451, 0, 0.0132959
4452, 0, 9.92e-06
4453, 0, 7.92e-06
4454, 0, 0.00021492
4455, 0, 8.92e-06
4456, 0, 7.92e-06
4457, 0, 7.92e-06
4458, 0, 3.292e-05
4459, 0, 7.92e-06
4460, 1, 0.00486392
4461, 0, 1.192e-05
4462, 1, 0.00062592
4463, 0, 0.00037792
4464, 0, 0.00018192
4465, 1, 0.00133892
4466, 1, 0.0102029
4467, 0, 0.00109792
4468, 1, 0.00410192
4469, 1, 0.00181792
4470, 0, 0.00021592
4471, 1, 0.00159392
4472, 0, 9.92e-06
4473, 0, 8.92e-06
4474, 1, 0.00111892
4475, 1, 0.00164792
4476, 0, 8.92e-06
4477, 0, 8.92e-06
4478, 1, 0.00177192
4479, 0, 7.492e-05
4480, 1, 0.00268792
4481, 1, 0.00012292
4482, 1, 0.00516892
4483, 0, 1.192e-05
4484, 0, 8.92e-06
4485, 0, 6.792e-05
4486, 0, 0.00010092
4487, 0, 0.00011992
4488, 0, 8.92e-06
4489, 0, 0.00010792
4490, 0, 8.92e-06
4491, 0, 0.00032192
4492, 0, 8.992e-05
4493, 1, 0.00113292
4494, 0, 8.92e-06
4495, 0, 6.192e-05
4496, 0, 0.0123559
4497, 1, 0.00198192
4498, 1, 0.00181992
4499, 1, 0.00227892
4500, 0, 8.92e-06
4501, 0, 8.92e-06
4502, 1, 0.00108292
4503, 0, 0.00025392
4504, 0, 8.92e-06
4505, 0, 0.00011892
4506, 0, 4.292e-05
4507, 0, 4.792e-05
4508, 1, 0.00111592
4509, 0, 7.792e-05
4510, 1, 0.00390292
4511, 0, 9.92e-06
4512, 1, 0.00492992
4513, 0, 7.392e-05
4514, 0, 8.92e-06
4515, 1, 0.00202892
4516, 1, 0.00214392
4517, 1, 0.00368192
4518, 0, 9.92e-06
4519, 0, 7.92e-06
4520, 1, 0.00210292
4521, 1, 0.00111392
4522, 0, 7.292e-05
4523, 0, 0.00052692
4524, 1, 0.00458392
4525, 1, 0.00099792
4526, 1, 0.00121992
4527, 0, 8.92e-06
4528, 1, 0.00240292
4529, 0, 1.192e-05
4530, 1, 0.00269692
4531, 1, 0.00195692
4532, 1, 0.00880692
4533, 1, 0.00317292
4534, 0, 8.92e-06
4535, 0, 2.392e-05
4536, 0, 0.0120029
4537, 0, 9.92e-06
4538, 0, 8.92e-06
4539, 0, 9.092e-05
